,target_text,pred_str
3068,the zebra entered the brush with care,the zebra entered the brush with care
3069,yellow,yellow
3070,chalk,chalk
3071,stepfather,stepfather
3072,digested,digested
3073,push,push
3074,civilized,civilized
3075,biology,biology
3076,san diego is very green this year,san diego is very green this year
3077,try to lick the lollipop,try to lick the lollipop
3078,a feather was in the birdcage,a feather was in the birdcage
3079,i don't clean windows,i don't clean windows
3080,turn the volume on the radio down,turn the volume on the radio down
3081,hopeful,hopeful
3082,boomerang,boomerang
3083,go inside and eat your dinner,go inside and eat your dinner
3084,upward,upward
3085,will you please bathe,will you please bathe
3086,growl,growl
3087,santa deemed rudolph the leader,santa deemed rudolph the leader
3088,they put my computer next to the books,they put my computer next to the books
3089,yankee,yankee
3090,punishment,punishment
3091,please offer them a dinner mint,please offer them a dinner mint
3092,they put my computer next to the books,they put my computer next to the books
3093,the young emperor could not spell,the young emperor could not spell
3094,announce,announce
3095,ethnic,ethnic
3096,will you sing this song,will you sing this song
3097,disrupt,disrupt
3098,cooperate,cooperate
3099,mohawk,mohawk
3100,unwilling,unwilling
3101,advantage,advantage
3102,five people can fit in the elevator,five people can fit in the elevator
3103,jurors,tourists
3104,jason likes playing with garfield,jason likes playing with garfield
3105,take off your hat,take off your hat
3106,will you sing this song,will you sing this song
3107,normal,normal
3108,punishment,punishment
3109,i like my meat on a cold platter,i like my meat a cold platter
3110,engrave,engrave
3111,don't leave so soon,don't leave so soon
3112,that person eats pancakes,that person eats pancakes
3113,you can save water in your bathtub,you can save water in your bathtub
3114,he was really nice to us,he was really nice to us
3115,homemaking,homemaking
3116,nine,nine
3117,zucchini,zucchini
3118,bill has purple glasses,bill has purple glasses
3119,are zebras just striped horses,are zebras just striped horses
3120,five people can fit in the elevator,five people can fit in the elevator
3121,because my leg is sore,because my leg is sore
3122,that was an odd decision,that was an odd decision
3123,direct,direct
3124,unplug the toaster,unplug the toaster
3125,abnormal,abnormal
3126,midnight,midnight
3127,pathetic,pathetic
3128,chewy,chewy
3129,my clothes are wet from the rain,my clothes are wet from the rain
3130,two four seven six three seven four,two four seven six three seven four
3131,edgar does not have a job,edgar sdoes not have a job
3132,midnight,midnight
3133,could lizards ever talk,could lizards ever talk
3134,swoop,swoop
3135,gumshoe,gumshoe
3136,because my leg is sore,because my leg is sore
3137,obvious,obvious
3138,withdrawn,withdrawn
3139,the speaker boomed from the car,the speaker boomed from the car
3140,vaulted,vaulted
3141,cultures,cultures
3142,soften,soften
3143,buying the ring took all of my money,buying the ring took all of my money
3144,charles will sell fifty almonds,charles will sell fifty almonds
3145,stepfather,stepfather
3146,microwaves,microwaves
3147,five,five
3148,spoons,spoons
3149,throughout,throughout
3150,announce,announce
3151,that was an odd decision,that was an odd decision
3152,i don't clean windows,i don't clean windows
3153,vase,vase
3154,charles will sell fifty almonds,charles will sell fifty almonds
3155,average,average
3156,someone bought a beautiful ring for you,someone bought a beautiful ring for you
3157,humor,humor
3158,royal,royal
3159,edgar does not have a job,edgar does not have a job
3160,employees,employees
3161,are you sure this is okay,are you sure this is okay
3162,smashed,smashed
3163,kingpin,kingpin
3164,thrower,thrower
3165,go inside and eat your dinner,go inside and eat your dinner
3166,wash,wash
3167,warmth,warmth
3168,the flood took a car down the street,the flood took a car down the street
3169,i'll rent an apartment tomorrow,i'll rent an apartment tomorrow
3170,tourists,tourists
3171,musician,musician
3172,his car thundered down the road,his car thundered down the road
3173,we watched television during dinner,we watched television during dinner
3174,truck,truck
3175,chewy,chewy
3176,subtract,subtract
3177,truck,truck
3178,fancy,fancy
3179,cross,cross
3180,her veins pop out when she is mad,heur veins pop out when h is ey mad
3181,take off your hat,take off your hat
3182,average,average
3183,underneath,underneath
3184,withdrawn,withdrawn
3185,playoffs,playoffs
3186,will you sing this song,wl this song
3187,warmth,warmth
3188,you can see bugs light up the sky,you can see bugs light up the sky
3189,fragment,fragment
3190,misjudged,misjudged
3191,cliffhanger,cliffhanger
3192,meaningless,meaningless
3193,gumshoe,gumshoe
3194,meaningless,meaningless
3195,town,town
3196,represents,represents
3197,points,points
3198,mutual,mutual
3199,the flood took a car down the street,the flood took a car down the street
3200,stooges,stooges
3201,we've had a wonderful night,we've had a wonderful night
3202,royal,royal
3203,every month i eat some chocolate,every month i eat some chocolate
3204,put the key in the key hole,put the key in the key hole
3205,page,page
3206,obvious,obvious
3207,bill has purple glasses,bill has purple glasses
3208,midnight,midnight
3209,go inside and eat your dinner,go inside and eat your dinner
3210,wash,wash
3211,spoons,spoons
3212,cashflow,cashflow
3213,i think cats are cute,i think cats are cute
3214,the stove melted the butter,the stove melted the butter
3215,overreaction,overreaction
3216,engrave,engrave
3217,suggest,suggest
3218,humor,humor
3219,fragment,fragment
3220,allowing,allowing
3221,the flood took a car down the street,the flood took a car down the street
3222,eating blueberries gives you blue hands,eating blueberries gives you blue hands
3223,spoons,spoons
3224,safeway,safeway
3225,tab,tab
3226,background,background
3227,swoop,swoop
3228,five,five
3229,three,three
3230,someone bought a beautiful ring for you,someone bought a beautiful ring for you
3231,page,page
3232,boomerang,spring
3233,bronco,bronco
3234,kingpin,kingpin
3235,the flood took a car down the street,the flood took a car down the street
3236,we had a birdseye view,we had a birdseye view
3237,spoons,spoons
3238,breath,breath
3239,snake,snake
3240,growl,growl
3241,people like to sing in cairo,people like to sing in cairo
3242,pathetic,pathetic
3243,temptation,temptation
3244,will you sing this song,will you sing this song
3245,mcdonald,mcdonald
3246,nuclear,nuclear
3247,the speaker boomed from the car,the speaker boomed from the car
3248,four six four two nine five four,four six four two nine five four
3249,push,push
3250,hawthorne,hawthorne
3251,microwaves,microwaves
3252,mouths,mouths
3253,she'll be ready very soon,she'll be ready very soon
3254,screwdriver,screwdriver
3255,ragtime,ragtime
3256,moisture,moitture
3257,fragment,fragment
3258,don't leave so soon,don't leave so soon
3259,the briefcase is open now,the briefcase is open now
3260,toyota,toyota
3261,toothpaste,toothpaste
3262,will you sing this song,will you sing this song
3263,charles will sell fifty almonds,charles will sell fifty almonds
3264,two six nine zero two two zero,two six nine zero two two zero
3265,who will the soldier vote for,who will the soldier vote for
3266,fragment,fragment
3267,doug thinks he will win the race,doug thinks he will win the race
3268,we've just started the egg toss,we've just started the egg toss
3269,female,female
3270,chewy,chewy
3271,toyota,toyota
3272,behind,t
3273,spoons,spoons
3274,greet me with open arms,greet me with open arms
3275,push,push
3276,nuclear,nuclear
3277,are you sure this is okay,are you sure this is okay
3278,three,three
3279,pass their notes along,pass their notes along
3280,unfortunate,unfortunate
3281,advantage,advantage
3282,i'm ready to go home,i'm ready to go home
3283,five people can fit in the elevator,five people can fit in the elevator
3284,represents,represents
3285,screwdriver,screwdriver
3286,mutual,mutual
3287,abnormal,abnormal
3288,the zebra entered the brush with care,the zebra entered the brush with care
3289,flagpole,flagpole
3290,page,page
3291,wavelet,wavelet
3292,fred didn't try the carrot juice,fred didn't try the carrot juice
3293,musician,musician
3294,digested,digested
3295,two four seven six three seven four,two four seven six three seven four
3296,southmost,southmost
3297,push,push
3298,the young emperor could not spell,the ygemperor could not spell
3299,microwaves,microwaves
3300,nine,nine
3301,boomerang,boomerang
3302,steakhouse,steakhouse
3303,zucchini,zucchini
3304,singer,singer
3305,dashboard,dashboard
3306,the flood took a car down the street,the flood took a car down the street
3307,page,page
3308,archrival,archrival
3309,woolen,woolen
3310,average,average
3311,fancy,fancy
3312,are zebras just striped horses,are zebras just striped horses
3313,push,push
3314,page,page
3315,the young emperor could not spell,the oung emperor could not spell
3316,are you sure this is okay,are you sure this is okay
3317,musician,musician
3318,lethargic,lethargic
3319,safeway,safeway
3320,spoons,spoons
3321,matthew has a horse from the desert,matthew has a horse from the desert
3322,gumshoe,gumshoe
3323,hourly,hourly
3324,payouts,payouts
3325,zucchini,zucchini
3326,cliffhanger,cliffhanger
3327,real,real
3328,lethargic,lethargic
3329,concept,concept
3330,the cows' hay was not dry yet,the cows' hay was not dry yet
3331,earthquake,earthquake
3332,pathfinder,pathfinder
3333,ten,ten
3334,spoons,spoons
3335,the young emperor could not spell,the young emperor could not spell
3336,mabel grows tomatoes in the courtyard,mabel grows tomatoes in the courtyard
3337,go inside and eat your dinner,go inside and eat your dinner
3338,slogan,slogan
3339,mutual,mutual
3340,the angry chef cooked his vegetables,the angry chef cooked his vegetables
3341,nine,nine
3342,san diego is very green this year,san diego is iberro r this year
3343,abnormal,abnormal
3344,unplug the toaster,unplug the toaster
3345,stepfather,stepfather
3346,could you pass the other jam please,could you pass the other jam please
3347,mcdonald,mcdonld
3348,advantage,advantage
3349,concept,concept
3350,will you sing this song,will you sing this song
3351,advantage,advantage
3352,behind,behind
3353,ten,ten
3354,breath,breath
3355,are you sure this is okay,are you sure this is okay
3356,we should try to save the whales,we should try to save the whales
3357,vowel,vowel
3358,truck,truck
3359,dashboard,dashboard
3360,normal,normal
3361,the speaker boomed from the car,the speaker boomed from the car
3362,bathe,bathe
3363,the flood took a car down the street,the flood took a car down the r
3364,boomerang,boomerang
3365,we've just started the egg toss,we've just started the egg toss
3366,earthquake,earthquake
3367,search in between the couch cushions,search in between the couch cushions
