,target_text,pred_str
3667,have mated with a male spider before i found her thought victor,have made id with a maile spighter befor i found her thought victor
3668,every spar rope and stay was strained and some of the top hammer came crashing down,every spare rope and stay was straine and some of the top hamer came crashing down
3669,front,frot
3670,flute sounded when this guy played it i'm serious still it's not as bad as millions of flies i suppose,fouts sounded pun the sky played it i'm serius still it's not as bad as millions of flies i suppose
3671,worthy,orty
3672,ions,ions
3673,he thought it was great it totally fit his head,he thught it scrae it totdly fin his head
3674,four,four
3675,my,my
3676,er which in dog talk means you are too slow to catch me with that limp of yours so i'm going to pick on you,whitch in dog talk mans you are too slow to katch me with that limp of yours so i'm going to pick on you
3677,a mar,iwar
3678,hat,chad
3679,oh look said the class miss nelson's back,all look said the glas ms milsons back
3680,long range,longrange
3681,tuesday,tuesday
3682,woven,wolan
3683,donna shook her head gleefully her black eyes dancing with merriment,dona shook her head gleefully her black ies dancing with marmen
3684,two four six six two,two four six six two
3685,hopscotch is a good game for when there is nothing else to do,hob scotch is a good game for when there is nothing else to do
3686,now,now
3687,healthtrust,helthtrust
3688,we dress to suit the weather of most days,we dres to soute the weather of most days
3689,s girls,girls
3690,se,
3691,can't,cans
3692,the new paper clip jumped onto the first,the knews paper cok jumped on to the first
3693,misrule,misrl
3694,what a th,what if
3695,red,rid
3696,i went,i went
3697,i forget what they're called uhm,entrm
3698,dovetailed,dovetailed
3699,forest,fourest
3700,outcry,outcry
3701,share,share
3702,zero,zero
3703,multiply that that times a hundred,mo toply at  mat times a hundred
3704,jar weighed five pounds that was one jar weighed five pounds i continued,jar waied five pounds i continyoued
3705,killjoy,killjoy
3706,what,what
3707,but i still don't understand why anyone,but i still don't understand why anyone
3708,ointment,ointment
3709,more than ninety percent of the human body is made up of water,the more than nunty persence of the humen body is made up of water
3710,newshour,newsouer
3711,the,the
3712,plowshares,plowshares
3713,no j,kno cha
3714,hoodlum,hoodlom
3715,or will you come back with me and be a clean child,oh wil you come back with me and be a cleeang chiled
3716,humor and pathos make it alive and you have found your style at last,humor an path make it a live and you have found your stile at last
3717,for once there was no water problem no fly fly problem and no flute problem,for once there was no water problem no fighe fly problem and no flute problem
3718,the bug ran on and on and on,the book ran on and on and on
3719,when you bring home the cup,when you bring home the kup
3720,three,three
3721,lion,ling
3722,but there was,mut there wis
3723,guileless,tilase
3724,goodnight,goodnight
3725,withdrew,withdrew
3726,had gone a few feet except for two,had gone a feew feet except for two
3727,the flute sounded normal and it turned out john could play it quite well,the floote sounded normal and it turned out jon could plake it quite well
3728,the sign below the window,the ine below the window
3729,as fast as they could dr wong,as fast as they could dcr wan
3730,clear plastic box on his,the air plastic box on his
3731,thornhill,thurenhil
3732,thresholds,gth thrisels
3733,yearly,yearly
3734,these words quite destroyed the hope of that of late had been glowing within her,these words qquite destroyed the hope ofthat of late had been glowing with in her
3735,the gas maya w,the gas bio
3736,it's time for you to start,it's time for you to stirt
3737,one zero seven six four two,one zero seven six four two
3738,why am i hardly inquiring you cried anne indignantly,why im i heardly enquiryi knw cried nanny in dalink
3739,three,three
3740,jewel,jewl
3741,th then they decided to lower him down a well and let him play down where no one could hear him,then they decided to lower him down a well and let him play down where no one could heare him
3742,so where does this place do you start right here or right here,so where wis this place to starit hearea right her
3743,i broke them jack cried no you did not break them donna laughed that's how magnets work,i broke thom jac card now you didn'knot brake him do laughed thats how madnics were
3744,one two three eight si,one  t eh zix
3745,fourteen,forteen
3746,he was an excellent dentist but his real love was music,he was an exlent dintist by his real love was  is music
3747,uncle dan smiled,uncle dan smiled
3748,can't weigh more than,can't way more then
3749,the beds were moving,the be  wer moving
3750,dune rose from the edge of the water,doon rose from the eadge of the water
3751,what should they do they couldn't keep john in jail and they didn't want to kick him out of the of town because they all had such nice teeth,what should they do they couldn't keep john ind jail and they didn't want to kick him out of the of town because they all had such nice teeth
3752,building,bilding
3753,snowplows,snowplowse
3754,shoveling,sebelink
3755,john in jail since he wasn't really breaking any laws so there was nothing the police could do besides every,john and jail since he wasn't really braking in the laws so there was nothing the poleasce could do becides every
3756,up,up
3757,look john,look john
3758,stagecraft,dagecraft
3759,he was the new town dentist he was an excellent dentist but his real love was music,he was the new town dentist he was an exillent dentist but his real love was music
3760,i couldn't buy him anything nice since you took away my allowance for when i shaved the neighbor's dog,i couldn't bye him anything nice since you took away my alowence for when i shaved the nabers dog
3761,can,can
3762,young,young
3763,upkeep,wto upke
3764,fireworks,fireorks
3765,he were his brother the pig did not wait to be asked hello brother he grinned i am not your brother said the boy,he wil his brother the pig did' not wait to be asked hello blother he grind i am not your brother said the boy
3766,three seven two,three seven two
3767,a,a
3768,birdcage,birdcage
3769,you must go to holland holland this min minute,you must go tohow lans this minnut
3770,how,how
3771,houston texas,cu stin tecis
3772,bigger,bigger
3773,what,hood
3774,man,man
3775,rule,ru
3776,glacial,toysho
3777,doctor wong thought for a second then p pronounced,doctor wong tlo for a sicen then prount from the house
3778,shellshocked,shillshocked
3779,after all if it weren't for yin yin they would have they would have had to move for from,after all if it were for yinyiin they would have they wol have had to move for from
3780,collage,colage
3781,exempt,exvent
3782,man,man
3783,this is a special bone,a speshial blum
3784,me,m
3785,hoodlum,hodlom
3786,into fast,im to fast
3787,touchstone,tuch stone
3788,rock slide,is a rock li
3789,metal,no
3790,taylor,talor
3791,you guessed that didn't work,you gus i tlat didn't work
3792,hannah,hana
3793,walked,walk
3794,four,four
3795,why do you have to wear that stupid looking collar it sure does look silly,why do you have to war that stupid looking collor it's sur does look silly
3796,oh no the sh the sh shouted the fans,on othe sha the sh shouted the fansy
3797,seven two three,sevend two three
3798,the local scientist,the locale sientist
3799,when the townsfolk heard the,when the towns foke wher then
3800,stretch stretched to the perfect size he loved the color and size and the shape,sta stretchd to the perfect fis he loved the color and sie and the shape
3801,cheesecake,cheesecake
3802,next year's problem,nexius problo
3803,humane,humane
3804,two four zero two oh two,two four zero two oh two
3805,he,he
3806,a line of parked cars was stretched across the opposite side of the village street,a line of park cars wer stretched acrost the oposit sine of vileds street
3807,of,of
3808,over on,over on
3809,grande river,greand river
3810,demure,dimar
3811,yes,yes
3812,ei as in bay,a az n bay
3813,where,where
3814,too,two
3815,this time it was a bit closer than you would have liked it i bet i'll bet,this time it was a bick closer than you would have liked it i bet i'l bet
3816,a joy to every child is the swan boat,ajoy to every chiled is this worne voat
3817,judith,judis
3818,but he still liked to run and then he went to the vet and got his legs fi fixed,but hye sti like to run in then hewent to the fet and got his legs fict fix
