,target_text,pred_str
3535,i like to jump rope and hula hoop and hopscotch and i like to play with my friends at school,i like to jumperopan holo whoop an hopscotch and i like to play with my friends school
3536,that big fellow is my good friend said henry,that big fellow is my good friend said henry
3537,look right,look right
3538,i'm glad you,i'm glad you
3539,fusing,fusing
3540,their air and water,their air in water
3541,on,on
3542,and breaks apart when the move the,and breaks upart when the move the
3543,the tent was filled with long narrow tables and benches at the sides,the tent was filled with long narrow tables and benches at the sides
3544,oh four three oh one two,oh four three oh one two
3545,the magnet,the magnet
3546,well i hope you've enjoyed the your your yourselves said miss barry,well i hope you've enjoyed the your your  yourselves said mss barly
3547,q,q
3548,themselves,themselves
3549,when we use,when we use
3550,sh sainthood,ssainthood
3551,create,create
3552,shaped made a funny made has flute sound fun awful,shaped made a funny made his flute sound f awful
3553,the trees,the trees
3554,kingship,kingship
3555,covered,covered
3556,we all want you to look good,we all want you to look good
3557,diana searched faithfully but no axe was to be found in the whole woodshed,diana searched faithfully but no axe was to be found in the whole wood shed
3558,gargoyles,gargoyles
3559,smoothness,smoothness
3560,moved a new paper clip near the first,moved a new paper climp near the first
3561,sagebrush,sagebrush
3562,anne,an
3563,not,not
3564,rapids,crafts
3565,thumbnail,thumbnail
3566,get,get
3567,rooster john,rooster john
3568,laura wondered what rock slide could be,laurel wondered what rock slide could be
3569,oakville,oakville
3570,wolf,wolf
3571,bulfinch,bulfinch
3572,y casey,casie
3573,dog,dog
3574,perhaps,perhaps
3575,oh no victor,oh no victor
3576,wormwood,won ut
3577,three two,three two
3578,nan received a sewing machine to remind her of the fresh air work,nan recived a sewing machine to remind her of the fresh air work
3579,mr gray ok mr gray li,mr gray o mr gray lived
3580,tacks,tacks
3581,is,is
3582,les went fish in fishing in the pond,lus went fish in the fishing in the pond
3583,don't seem to be happy said tommy,don't seem to be happy said tommy
3584,when you build,when you build
3585,it's easy to tell the depth of a well,it's easy to tell the depth of a ville
3586,voices,voices
3587,he even liked the way,he even liked the way
3588,opened the plastic box and took the hat out very carefully,opened the plaskic box and took the hat out very carefully
3589,seven two three seven two,seven two three seven two
3590,i broke them cried jack,i'v broke them cried jack
3591,exit,exit
3592,the first clip,near the first clip
3593,m,m
3594,oops said jack,roops said jackg
3595,zulu,zuu
3596,is,x
3597,front,front
3598,leaves turn brown and yellow in the fall,leaves turn brown and yellow in the fall
3599,he figured out that the hat would get dirty or lost if he wore it too much so he made a promise to himself that he would never wear it except on special days,he figured out that the hat would get dirty or lost if he wore it too much so he made a promise to himself that he would never wear it cept on special days
3600,chainsaws,chainsaws
3601,mara goes to francine's house uhm and they ask,mara goes toth francines house uhm and they ask
3602,new friends in the cafeteria,new friends in thei tatria
3603,gloved,gloved
3604,real vision,r vision added sam
3605,he turned his back on the boy and conferred conferred a as aside with lawrence,he turned his back on the boy and confermed confermed a as a aside with flawrence
3606,anne,am
3607,p,p
3608,thankful,tangful
3609,in here in the store,in here in the store
3610,besides the real reason i shaved the cat was to keep it nice and cool,besides the real reason i shave the cat was to keep it nice and cool
3611,there are a lot of computers now but there weren't many twenty years ago,there are a lot of computers now but there weren't many twenty years ago
3612,to your friends,to your friends
3613,answered mr chu,answered mr chu
3614,stepchild,stepchild
3615,raps,raps
3616,and when it stops francine says uhm,and when it stops francine says uhm
3617,of course said mclean astonished at himself for the heartfelt relief,of course said mclean astonished at himself for the heart felt relief
3618,converged,converged
3619,there was one dog at the park,there was one dog at the park
3620,i can't beat mud anyway i heard once it took him three days just to yawn,i can't beat mud anyway i heard once it took him three days just to yawn
3621,weapon,weapon
3622,pam,pm
3623,improv,improv
3624,eggshell,engshell
3625,sam told her,sam told her
3626,p,pa
3627,the coat before you go out,the coat for aqlle
3628,kiosks,kiosks
3629,child said the boy yes,child said the boy yes
3630,hurry,hure
3631,boyhood,boyhood
3632,after that s they started to get flies,after that sthe started to get flies
3633,cowherd,cowherd
3634,i don't know about you but i love going to the movies,i don't know about you but i love going to the movies
3635,and someday,over trace and someday
3636,northvale,knosebille
3637,gravestone,gravestone
3638,wesley,westly
3639,looking at me,looking at me
3640,one three six three oh,one three six three oh
3641,eight,eight
3642,hugely,hugely
3643,more than ninety percent of the human body is made up of water,more than ninety percent of the human body is made upb ofe water
3644,new york,new york
3645,activity minor,activity mara
3646,wait for,wait for
3647,gregory,grazuealry
3648,glucose,loucose
3649,we really want to go but we have to,we really want to go but we have to
3650,four eight four nine nine,four eight four nine nine
3651,per,pr
3652,then he played the song the police chief hated the sound so much that he threw john in jail,then he played the song the police chief hated the sound so much that he threw john in jail
3653,sa me,sack onthe
3654,it,it
3655,to celebrate the fact that for once there was no water problem no fly problem and no flute problem,to celebrate the fact that for once there was no water problem no fly problem in the flute problem
3656,puked,puked
3657,are roll so,carel so
3658,middle,middle
3659,kingship,kingship
3660,five nine eight eight one,five nine eight eight one
3661,harassed,hurrantas
3662,warmth,warmth
3663,blue,blue
3664,i got it like a couple days ago um and i lost it,i got it like t cuple dees to go uhm and i loughed it
3665,wait,whit
3666,you'd better watch out victor tommy warned,you'd better watch out victor tommy warned
3667,have mated with a male spider before i found her thought victor,have made it with a male spider before i found her thought victor
3668,every spar rope and stay was strained and some of the top hammer came crashing down,every spar rope and stay was straine and some of the top hamear came crashing down
3669,front,front
3670,flute sounded when this guy played it i'm serious still it's not as bad as millions of flies i suppose,flute sounded pn s gy played it i'm serious still it's not as bad as millions of flies i suppose
3671,worthy,worthy
3672,ions,ions
3673,he thought it was great it totally fit his head,he thought it was great it totally fit his head
3674,four,four
3675,my,my
3676,er which in dog talk means you are too slow to catch me with that limp of yours so i'm going to pick on you,which in dog talk means you are too slow to catch me with that limp of yours so i'm going to pick on you
3677,a mar,a mark
3678,hat,hat
3679,oh look said the class miss nelson's back,all look said the class mss melzson's back
