,target_text,pred_str
2958,the mistress stood stock tall holding her hands level at level with her throat,mostosttostoctoholin r honleavol leavorsthoshrop
2959,do do you know why i asked her to send me the manuscript,two o  no    stersonwey e min scop
2960,coyotes,coot
2961,lengths,ggs
2962,home homerun,om omon
2963,computers,combpars
2964,offshore,asa
2965,rock apart francine said earthquakes have done don't an,ophiinsthscapavdonin
2966,teen,two
2967,towel,ow
2968,that's always scary,thatowassgiry
2969,it was a it was a deep dazzling lovely blue deeper than the deepest blue of the sky,ws d wesi dtptaslin o ly blode p tne te ploscoy
2970,bequeathed,bi
2971,can i play with you,an  s
2972,miss nelsons couldn't believe her eyes those are my kids she said with a scratchy voice what are they doing out of school and who's with them,o s  a st r mai  te ostt  s t e ino soino st
2973,cowgirls,co gerl
2974,you should be proud of me for thinking so fast on my toes,she e pote me frsinkinxofasteomatos
2975,sheathed,chs
2976,yes,itr ys
2977,well,whel
2978,red,
2979,the boy who was waiting had a question in the in his mind,tbor os  ati o sinrin s mit
2980,not,ni
2981,hidebound,cide peon
2982,just,steto
2983,earthshine,mashine
2984,she saw that she was on the grass she and the broken wheel ben her,s
2985,he might kill me but death now seemed the hap happier choice of the two evils,hi to my basttho sithi paperti s ty l
2986,campground,cd
2987,hose the led to your left shoulder,stifto yor sa tso
2988,and also thin picks up thumbtacks,io sofinicopm tas
2989,playoffs,plaaf
2990,x,
2991,but before he fell asleep he did manage to say i believe rolling is a decidedly round about way to go,bobe for he flo soyd mino so i ble olloyns i lye ronde windo
2992,ul,
2993,at,
2994,fore,o
2995,in an earthquake,nan rsca
2996,colored,clord
2997,thinly,
2998,you certainly are an able minded youngster hiram he he observed,i sr ly reni pomointi ong sariomors
2999,on the,inos
3000,to wear earplugs,twoo  pogs
3001,you're cheating you're going to ruin the great race forever,yr ctingyr ringtrono i osoraver
3002,i know i shouldn't be telling you this but we might have to sell you and your other and your family to the big zoo in san,inor son ei tonlosba we mi  t oyonrrino llytte bi gonsan
3003,would you please answer,id pesn r
3004,said mr chu as he waved goodbye to tom,sadmsr rasa  a e t
3005,throughway,thowegs
3006,he thought that if he made up a new mouthpiece especially shaped,e mon mls t sa se si
3007,your fish,yrfis
3008,before i tell you how rooster john got its name got his name you should know a little bit about the town of franksville,pato  sr o  ta te say se     tonstrin
3009,but though he became the greatest the biggest turtle of all time much greater or bigger than mud,botohi e ciami toste bigostilo moto batrtorrpic ono
3010,and then she came back as mrs nelson,in op smsnos
3011,u u,ono
3012,i knew what to do he used,tin twt os
3013,largely,atwn
3014,to go to the zoo,t co t so
3015,healthworks,s
3016,pinky,pig
3017,nothing,nusin
3018,red,wid
3019,hangman,n
3020,nauseous,nocos
3021,the tent was filled with long narrow tables and benches at the sides,ztnoslefono i pem eints t sai
3022,fjord,or
3023,i've found it maya told the robot fill,a otae i t ero  a
3024,was it friendly,epangers
3025,magpie,ma
3026,self help,saosopt
3027,tailgate,sorcs
3028,oh that's a nice instrument but,smo n sin ot
3029,nuance,ma
3030,thankful,tr  clok
3031,ee,
3032,flimflam,clmlown
3033,here the snake house,saersnals
3034,is a hurt i'm hurt,
3035,the lawyer tried to lose his case,zerootrite  scs
3036,furthered,sert
3037,dazzling,tyn
3038,the flies would land all over the people and they couldn't swat them off it was gross,fi o inoro e omi on otamos sros
3039,earplugs,t  los
3040,four,fur
3041,a rock and broke off a piece of ice she dropped the ice into a plastic bag now i need,brasopisaasopai si epasi dit
3042,three five six seven four seven six,three fiv sxevn for sevnexs
3043,purple,
3044,is,i
3045,upshaw,a
3046,viceroy,vicern
3047,gather,gan
3048,argues,circkus
3049,zucchini,cic
3050,thirteen,et
3051,cowherd,cowerd
3052,but may i stay all winter yes said the spruce i will not,oo st o witry s s  snot
3053,oh three six eight zero four,o thre sixi zrlophon
3054,write fast if you want to finish early,ri t fastef wontino cr
3055,harrison plucked chuckled as if he if he chuckled at all in private and was a sympathy outward,o oc rodi hi o ddlrave tin se sl
3056,he wanted a banana split,he onttebannosplo
3057,well there was a boy who had,nd  b an
3058,p quiz,pcs
3059,height,it
3060,two,two
3061,thursday,cro dile
3062,and gave him earplugs,gifhemroxs
3063,whether something,thersomotin
3064,and every leaf he touched fell to the ground,an ay ie tto  o
3065,woodchips,wod cups
3066,chainsaws,mchinosaos
3067,the people in town decided to have a great big parade in franksville and celebrate the fact that for no,pe poton a tedavi i i rad ing soan l i  ar r
3068,then he played the song the police ch ch ch che uh,tvnipit somplasts
3069,dog,duck
3070,marshlands,martlan
3071,her wild stories would get her into trouble,erwostsr tr n tobe
3072,skewered,skrt
3073,livestock,lminostockhe
3074,t,hse
3075,once they start building the clubhouse when it's almost finished uhm,on  srpo tensr  oo tomosfinosom
3076,this if that was the only thing we we might agree with you,msdil  miti g v
3077,wood,wod
3078,arney,n
3079,justin and his hat,testomomotok
3080,should i ou,a
3081,for the last time please turn that music down,s  trtrmo  e t
3082,i know how much you hate him always sneezing and stuff so i thought if i get got rid of his fur he wouldn't sneeze and that you would have a better marriage,inome seri ooi si i rs tra gr oritsr  in  snyedhave btermr
3083,proper home for,popil
3084,strongman,stral
3085,dusky,dusk
3086,and he could play flute normally,ane   otomae
3087,in,n
3088,when you have all all the,in orraron
3089,i'll go and get it,l o gr
3090,hobnail,tooml
3091,did they cross the rivers i asked,dtai csriss
3092,cooking gear,coc
3093,a bear,b
3094,you marbles when the,rfrande
3095,that's,atc
3096,i forget what what he's dreaming of uhm but about two days later uhm he goes and uhm,wstriosanbtabouti teranhi san
3097,added lou louise,al
3098,s,machn
3099,l report,y pot
3100,at them with his hand or even his new flute,tm  inr ns
3101,racer had to be on the leash since the s he still needed to heal from his surgery but it was nice to see all his friends,i  a d y a li she stomy e  hl f i sar t bate we s ma s sle on
3102,hello paul mike said old mr black,flo ormitfethodmster plock
3103,bighorns,on
3104,the,um
3105,my goldfish,pingos
3106,the spectators were banked five deep and breathless round the ropes,tspctaitoser bingkfivete n tosroner op
3107,is,ishn
3108,asians,s
3109,fluent,lot
3110,checkpoint,id
3111,and dow up and down jack bumped a ladder,idridcioa
3112,andy,nm
3113,speeding,sp
3114,link saw the pearly involuntary gesture and he shook in his boots,ngsa o ple mo tinastrninge so csos
3115,sewage,soage
3116,blue,bo
3117,how,ho
3118,s,
3119,then i could be a pilot too s pilot too since i'm much better at pushing buttons that you are pushing buttons than you are,iniyi o pie tose tosamba tbatr  r sinuttnsvbi gr br si uttinlar
3120,california will,xlofhonor wele
3121,went did what did you see,anwatshin
3122,maybe a poorly maybe a poorly played flute doesn't sound all that bad,bey ipy mby py pltflodsnsona ban
3123,they left ok when the hip arrived in port,sanhi si
3124,each year they got a different problem,i a i atai poum
3125,workgroup,one rob
3126,brethren,buterweb
3127,longhouse,ron ops
3128,goodnight,onight
3129,the doctor give me an extra lollipop because i didn't cry when i got my shots,bdcte e n a r ly po pe  sr n  wni a o sot
3130,then they then journeyed onwards till they almost reached the mountains,vin in rn onr s  ste mot
3131,trowel,pro
3132,but if i lose they'll be disappointed and mad at me,botfilo sely dsepintitmbatmy
3133,being an astronaut is an exciting job but sometimes it can be very dangerous,bing an a sersi citngobsomdtam s  riding ros
3134,ashville,ash
3135,i should think you had an imagination sure enough she laughed,i s tingkhadmadissrinosss
3136,something will have to be done they said we must get rid of blandsworth they had to hatch a plot,s pin ote dom smostr  a t ater
3137,ballgame,oa
3138,of something,sumbtin
3139,horrors,voice
3140,i guess it was because the plane was s so loud and i didn't know anyone,i ghasi wspe casterpanmosso madinoinon
3141,skip,si
3142,a hand,an
3143,zero six three oh eight,zo sactry
3144,y and daddy,aghty
3145,and that's,nthat
3146,this is the sun this is the wind,mi si i san si sterwin
3147,ams st james,mvetgm
3148,please go to your class and get some more books,clese o to or clasingtommor boc
3149,hedgehog,fd
3150,bullfights,fou p
3151,why did the panda with a beautiful girl name yin yin have her name changed to the very un beautiful girl name columbus,wate erperw te bt o lo yinona ro in s on bo o l laomos
3152,thatched,
3153,she told me to call her jennifer instead,se tome to colrtinofhonstap
3154,doctor wong was the town hero,t termoni r ton
3155,he glanced sadly to clara's cage that,ty ts
3156,what's your story,wothostory
3157,evenings,a
3158,background,baad
3159,woodchuck,widck
3160,ha,
3161,walking,arcs
3162,jim,jam
3163,pal is sam,ows
3164,width,wi
3165,isn't he known as the most brilliant journalist in new york,n oa ostr rlsnyork
3166,so there was a problem,si roserpoom
3167,powwow,cowil
3168,farthing,xthn
3169,three seven seven two four,twe cev sevntw clok
3170,n a s a,ina s
3171,creole,cwl
3172,am,jam
3173,each one will weigh four pounds that means we can bring thirty pounds of fruit said laurel,an  four ont s  itre n sf
3174,looked,lok
3175,jack took,ttok
3176,behooves,moa
3177,pink,pig
3178,mushroomed,ahine
3179,powwow,owrow
3180,it was gross then suddenly the flies flew away fast as they could,wes grostelybtefli flospsthi c
3181,horses,ms
3182,turtle,
3183,never,athr
3184,on a big girl,an pirl
3185,bivalve,si
3186,then suddenly,bangatnliy
3187,weighing,w
3188,dazzling,dwng
3189,laughed that's how magnets work said donna,laffetermome ter din
3190,exempt,e gseart
3191,it's the flute sound the flies hate john's flute playing and as much as we do,stf tonfla siy onwe plinn smotshswedo
3192,the airplane ride,flinmit
3193,town,j
3194,month,mon
3195,blue,bo
3196,zero seven six four and two,zerosevnxfortoo
3197,lectures,iceros
3198,i don't think he did really really said anne trying to be fair,idonthink drlrlysi enytrin bfar
3199,ok go ahead,boaohad
3200,ragtime,tr
3201,parchment,poucma
3202,nine men were hired to dig the ruins,om
3203,makes him get really really hot,magstm tve e art
3204,humor and pathos pathos make it alive and you have found your style at last,homr ina thratersmid  ri in o pono stil alos
3205,rehire,y r
3206,and took the hat out very carefully then s slowly he s then he slowly slid it on,a toat y  ssoyh san se sa t
3207,th outgrowth,o
3208,no no please don't play your old flute begged dr,no sa ag n
3209,you bet,t a
3210,dad please don't read the next part,ad pstere tnacpo
3211,wagging,wan
3212,and saw that the man had already left,insarsmaadredey laf
3213,snagged,smac
3214,casual,raslre
3215,once the moon's,oin cer os
3216,no no please don't play your old flute begged doctor wong but it was too late,in  err  tmb stwo eggs
3217,ih,i
3218,its flavor when cooked is more exotic far than mutton or oyster or eggs,i tl  on co s m i t sotn mutr i str r eggs
3219,jazzman,jasman
3220,even two three seven two,vn t tre svn
3221,eyebrow,y proush
3222,years to get to great pond by himself,yo so cato co poni ous
3223,take his,ichis
3224,bouncer had passed a sleepless night and quarreled again at breakfast,ontr ags asoswe osniting ro  t pacos
3225,was sure that there was something very mysterious going on,wasshe tatrasomin ry ost snor
3226,loopholes,pol
3227,garage,garage
3228,she loosened the she had loosened the lid and then she lau laughingly sat on it,s ss sdininolalafin vtoms
3229,to write an article about eyesight,two it art bot i
3230,marbles,m
3231,uh huh,gr
3232,then he pulled the w hood and his cloak over his ears and over his brow,ani po othioc sosnoso
3233,christi was on an airplane for the very first time,ra sas r pin e fstip
3234,montage,mountche
3235,i wrote you a song on the flute it's called cops and robbers,irot yo somono fonscopermomrs
3236,blotter from the green has been green from ink,terfm rin s ingn n g
3237,then she pulled the hood of his cloak over his ears and over his brow,tvnti po t ordiocoisrsin o o
3238,add,a
3239,distance,dstnt
3240,four oh five oh five four i mean oh,four l fi fi saordime or
3241,sly hunters they sneaked through the tall wet grass,smi st sni tw s
3242,doctor wong came up with an idea,docterwoncinm omite
3243,and sh your shoes,andsi oss
3244,half,a
3245,hey,had
3246,n green,r
3247,miss nelson is back,misosmostach
3248,showing,sh
3249,can we share the can,can yca ob
3250,i know it's just a hat he thought to himself but i sure do love it,in   strsh a tr er a sr
3251,he played many musics musical instruments such as the guitar the tuba the piano and the clarinet,hi pot man   os i e o er a e ta so o t o to her ana o anus
