,target_text,pred_str
2040,BOTH,BOLTH
2041,WITH WITHDREW,WITHWITHDREW
2042,A,A
2043,WHAT'S A,WAN A
2044,THREE FIVE SIX FOUR SEVEN SIX,THREE FIVE SIX FOUR SEVEN SIX
2045,NEWSROOM,NEWSROOM
2046,ETHNOS,ETHNOS
2047,MOLELIKE,MOLELIKE
2048,GARGOYLES,GARGOYLES
2049,BOTHERED,BOTHERED
2050,I HAVE TWO MAGNETS LET'S TRY THEM DONNA SAID DONNA TOOK,I HAVE TWO MANUTES LET'S SHRY THEM DOORA SAID DORA TOOK
2051,AND UHM THEN HE COUNTED THE MARBLES AND THE MARBLES AND THEN HE GAVE THE PIECE OF PAPER TO MISTER HIGGINS THEN HE GAVE THE MARBLES TO UHM,AND UHM THEN HE COUNTED THE MARBLES IND THE MARBLES AND THEN HE GAVE THE PIECE OF PAPER TO MR HIGGINS THEN HE GAVE THE MARBLES TO UHM
2052,OUTGUESS,OUTGUESS
2053,DO YOU THINK THE M NEXT MAN SAID,DO YOU THINK THE NEXT MAN SAID
2054,NEWS,NEWS
2055,BRACED,PRS
2056,THEY ARE PUSHED BACK EACH TIME THEY ATTACK,THEY ARE PUSHED BACK EACH SIME THEY AT TACK
2057,EI,H
2058,EACH,ECH
2059,AND THE PRIZE CUP GREW CLEARER AND NEARER TO HER METAL VISION,AND THE PRIZE CUP GREW CLEARER AND NEARER TO F HER MEDDAL VISION
2060,LIKE ONE OF THESE BILL LOOKED AT AUNT JANE'S JARS,LIKE ONE OF THESE BILL LOOKED AT AUNT JANE'S JARS
2061,BEYOND,BEYOND
2062,SEVEN FOUR FOUR OH SIX,SEVEN FOUR FOUR OH SIX
2063,IS LIGHTWEIGHT WE TO,IS LIGHT WET
2064,RAGTAG,RAGTAG
2065,MEASURE AND WEIGH OUR,MEASURE IN WAY ARE
2066,QUIET,QUIET
2067,WHERE WERE THEY WHEN THE NOISE STARTED,WH WERE THEY WHEN THE NOISE STARTED
2068,WITH A CAT,WITH A CAT
2069,THE NEXT DAY MIS MISTER BLANDSWORTH DEMONSTRATED HIS FAVORITE BIRD CALLS THEY WERE NOT A SUCCESS,THE NEXT DAY MSS MSTER BOLSTWOD DEMONSTRATED HIS FAVORITEORITE CALLS THEY WERE NOT EXECIOUS
2070,WORTHY,WORTHY
2071,RACER DIDN'T KNOW IT BUT HE WAS AT THE VET TO HAVE SURGERY TO FIX HIS LEGS,RACER DIDN'T KNOW IT BUT HE WAS AT THE VET TO HAVE SURGERY TO FIX HIS LEGS
2072,MEDIUM,MID DIM GAM
2073,OUTVOTE,OUBOART
2074,AND STILL SHE SAT AND STILL SHE REELED AND STILL SHE WISHED FOR COMPANY,AND STILL SHE SAT AND STILL SHE ELED AND STILL SHE WISHED FOR COM PENNY
2075,BARNEY,BARNY
2076,YOU HAVE TO REMEMBER THAT EVEN THOUGH HE'S GIFTED HE'S STILL VERY YOUNG,YOU HAVE TO REMEMBER THAT EVEN THOUGH HE'S GIFTED HE'S STILL VERY YOUNG
2077,OY,OY
2078,WRITHING,WRITHING
2079,MONKEY,MONKEY
2080,A CRAMP IS NO SMALL DANGER ON A SWIM,A CRAMP IS NO SMALL DANGER ON A SWIM
2081,TWO DAYS AGO WE CAME TO A FAST RIVER,TWO DAYS AGO WE CAME TO A FAST RIVER
2082,SAID THE WIND,SAID THE WIND
2083,FRANCINE PICKED,FRANCINE PICKED
2084,PERHAPS HE COULD PLAY THE FLUTE NORMALLY,PERHAPS HE COULD PLAY THE FLUTE NORMALLY
2085,PRIMROSE,PIRMROSE
2086,BUT WORST OF ALL THE BITS OF TAPE TOLD THE WHOLE WORLD THAT SISTER BEAR WAS A NAIL BITER,BUT WORST OF ALL THAT BITS OF TAPE TOLD THE WHOLE WORLD THAT SISTER BEAR WAS A NAIL BIDER
2087,YOU DON'T WANT TO TOUCH AN ANIMAL OR PLANT UNTIL YOU KNOW IT'S HARMLESS,YOU DON'T WANT TO TOUCH AN ANIMAL OR PLANT UNTILL YOU KNOW IT'S HARMLESS
2088,IT KEEPS HITTING ME ON THE SHELL AND TRYING TO ROLL ME OVER AND WHEN YOU LEAVE THE ROOM YOU,IT KEEPS HITTING ME ON THE SHELL AND TRYING TO ROLL ME OVER AND WHEN YOU LEAVE THE ROOM YOU
2089,KNOXVILLE,KNOXVILLE
2090,NEW YORK,NEW YORK
2091,COLLAGE,CHOLLAGE
2092,GOLD AND SILVER,GOLD AND SILVER
2093,CAGE,CAGE
2094,EYEBROW,IBE
2095,RIDGECREST,WIDCRAST
2096,LAST NIGHT I SAW THAT SHE DIDN'T BRUSH HER TEETH OH YEAH I FORGOT TO TELL YOU THAT,LAST NIGHT I SAW THAT SHE DIDN'T RUSH HER TEETH OH YEAH I FORGOT TO TELL YOU THAT
2097,BEFORE MAMA COULD ANSWER SISTER BEAR WHO HAD BEEN NERVOUSLY BITING IN THE NEXT ROOM POPPED IN AND SAID A DIME TEN WHOLE CENTS EVERY DAY JUST NOT FOR BITING MY NAILS,BEFORE MAMA COULD ANSWER SISTER BEAR WHO HAD BEEN NERVOUSLY BIHTING IN THE NEXT ROOM POPTINA SAID A DIME TEN HOLE SINCE EVERY DAY JUST NOT FOR BITING MONELS
2098,SURVIVE,SURVIVE
2099,I LIKE TO SWIM AT THE POOL GOING OFF THE DIVING BOARD,LIKED TO SWIM AT THE POOLE GOING OFF THE DIVING BOARD
2100,THE NEXT MORNING,THE NEXT MORNING
2101,THAT'S,THAT'SS
2102,GREEN,GREEN
2103,ONE NINE SEVEN SEVEN THREE,ONE NINE SEVEN SEVEN THREE
2104,NO ONE KNEW THE WAY BACK HOME SO WE MADE A TRAIL OF BREAD CRUMBS,NO ONE KNEW THAT THE WAY BACK HOME SO SO WE MEADE OF A TRAIL OF BREAD CRUMBS
2105,HE THOUGHT IT WAS GREAT,HE THOUGHT IT WAS GREAT
2106,PRINCE,BREANCE
2107,PHEW SAID PAPA BEAR I'M GLAD THAT'S OVER YES INDEED AGREED MAMA BREATHING WITH A GREAT SIGH OF RELIEF,FEW SAID PAPA BEAR I'M GLAD THAT'S OVER YES INDEED AGREED MAMA BREATHING WITH A GREAT SIGHT OF RELIEF
2108,CUTTHROAT,CUTTHROAT
2109,HOWEVER FOR SOME REASON,HOWEVER FOR SOME REASON
2110,MAYHEM,MAYHEM
2111,LOUISE,LUIS
2112,VOTE,ROT
2113,HOBBS STARTED WI WILDLY AT IT THE INNOCENT SERIOUS LITTLE FACE BEFORE HIM,HOBS STARTED W WILDLY AT I THE INNOCENT SERIOUS LITTLE FACE BEFORE HIM
2114,THAT DAY FOR THE FIRST TIME HE WOULD TAKE IT MANY MORE TIMES AFTER THAT,THAT DAY FOR THE FIRST TIME HE WOULD TAKE IT MANY MORE TIMES AFTER THAT
2115,RATHER WOULD I FACE THREE STRONG MEN THAN ONE YOUNG DAMSEL,RATHER WOULD I FACE THREE STRONG MEN THAN ONE YOUNG DAMSEL
2116,IT TOTALLY FIT HIS HEAD,IT TOTALLY FIT HIS HEAD
2117,PULL TOGETHER JACK SAID,PULL TOGETHER JACK SAID
2118,ON,ON
2119,OH SEVEN SIX FOUR TWO,OH SEVEN SIX FOUR TWO
2120,SKETCH,SK
2121,ONE ONE SIX NINE ZERO TWO,ONE ONE SIX NINE ZERO TWO
2122,THICKNESS,THICKNESS
2123,IT IS HARD TO ERASE BLUE OR RED INK,IS HARD TO E RACE BLUE OR RED INK
2124,HE,HE
2125,ALASKA AND HAWAII WERE THE LAST TWO STATES TO BECOME PART OF THE UNITES STATES,ALASKA AND HAWAII WERE THE LAST TWO STATES TO BECOME PART OF THE UNITES STATES
2126,PRISONER,PRISONER
2127,DEPEND,DEPEND
2128,TWO,TO
2129,HE THOUGHT THAT,HE THOUGHT THAT
2130,DIEHARD,DIEHARD
2131,BLACKJACK,BLACKJACK
2132,E,E
2133,OF COURSE SAID MCLEAN ASTONISHED AT ASTONISHED AT HIMSELF FOR HIS HEARTFELT RELIEF,OF COURSE SAID MCLEAN ASTONISHED AT  ASTONISHED AT HIMSELF FOR HIS HEART FELT RELEVE
2134,COMPARING ITS SHAPE AND SIZE,COMPARING ITS SHAPE AND SIZE
2135,FEATHERY,FEATHERY
2136,EVEN IF THERE HAS BEEN SOME LITTLE MISTAKE WHAT COULD I DO NOW TO FIX IT,EVEN IF THERE HAS BEEN SOME LITTLE MISTAKE WHAT COULD I DO NOW TO FIX IT
2137,THERE ARE A LOT OF COMPUTERS NOW BUT THERE WEREN'T MANY TWENTY YEARS AGO,THERE ARE A LOT OF COMPUTERS BUT THERE WOR' MANY TWENTY YEARS AGO
2138,BROTHER,BROTHER
2139,A JUNIOR SIZED JACKET LAURA WROTE ON UNCLE DONS RAFT SHE CL CLIMBED ON THE TOP OF THE,A JUNIOR SIZE CHACKEN LAURE RODE ON UNCLE DON'S RAFT SHE CCLIMBED ON THE TOP OF THE
2140,WHY DON'T WE LOOK AT THE FISH IN,WHY DON'T WE LOOK AT THE FISH IN
2141,SKYHIGH,SKYHIGH
2142,THEY'RE ENGINEER,ADVENTURE
2143,WHAT JUST SAY WHAT HE SAID MOUTH OD,WHAT'S SY I SAD OUDON'T
2144,FOR NOTHING BRINGS JOY TO THE HEART LIKE THE COMING OF SPRING,FOR NOTHING BRINGS JOY TO THE HEART LIKE THE COMING OF SPRING
2145,RED,RED
2146,LARGELY,LARGELY
2147,IT QUITE WELL,IT QUIET WELL
2148,I KEPT SAYING NO KITTY NO DON'T SHAVE YOURSELF BUT MY STUPID SISTER NEVER TAUGHT HER CAT HOW TO LISTEN,I KEPT SAYING NO KITTY NO DON'T SHAVE YOURSELF BUT MY STUPID SISTER NEVER TAUGHT HER CAT HOW TO LISTEN
2149,SO THEY DECIDED THAT JOHN COULD PLAY THE FLUTE AND EVERYBODY ELSE WOULD HAVE TO WEAR EARPLUGS,SO TAT HEY DECIDED THAT JOHN COULD PLAY THE FLUTE AND EVERYBODY ELSE WOULD HAVE TO WEAR EARPLUGS
2150,THEN THE J,THEN THE
2151,SARAH,ZSARAH
2152,WERE LANDING ON EVERYONE,WERE LENDING ON EVERYONE
2153,STARTED THEIR CRAWL TOWARD,THEY STARTED THEIR CRAWL TOWARD
2154,GIRLHOOD,GIRLHOOD
2155,FOGG,FOG
2156,SHE HAS A SMART WAY OF WEARING CLOTHES,SHE HAS A SMART WER OF WEARING CLOTHES
2157,MISHEAR,MISHEAR
2158,RACER LIKED THE VET BECAUSE THE PEOPLE IN THE WHITE COATS GAVE HIM TREATS,RACER LIKED THE VET BECAUSE THE PEOPLE IN THE WHITE COATS GAVE HIM TREATS
2159,DENTIST,DENTIST
2160,HUBCAPS,OPCATS
2161,STOP,STOP
2162,ONE DAY JUSTIN AND HIS MOTHER WENT SHOPPING FOR HATS AND FOUND THE PERFECT ONE,ONE DAY JUSTIN AND HIS MOTHER WENT SHOPPING FOR HATS AND FOUND THE PERFECT ONE
2163,SUCK,SUCK
2164,BEHAVE,EHAVE
2165,KINGSVILLE,KINGSVILLE
2166,BAG HELD ONLY LIQUID WATER TOO WHAT HAPPENED SHE CRIED I REALLY DID FIND THREE DIFFERENT FORMS OF WATER NOW I HAVE ONLY ONE,BAG HELD ONLY LIQUID WATER TOO WHAT HAPPENDS SHE CRIED I REALLY DID FIND THREE DIFFERENT FORMS OF WATER NOW IT HAVE ONLY ONE
2167,TEST TASTED,TEST TASTED
2168,AT PRACTICALLY THE SAME INSTANT THE THIRD SHOT WHISTLED FROM THE EAST,AT PRACTICALLY THE SAME INSTANT THE THIRD SHOT WHISTLED FROM THE EAST
2169,O,O
2170,BLUE,BLUE
2171,YOYOS,YOYOS
2172,I SEE A RED GREEN AND BLUE W WHA THREE,I SEE RED GREEN AND BLUE LIK  THREE
2173,EASY ONE ZERO ONE SEVEN ONE,IS ONE ZERO ONE SEVEN ONE
2174,GOLD,GOLD
2175,BEACH IS DRY AND SALLOW AT THE LOW TIDE,THBEACH IS DRY AND SOW LOWN AT THE LOAB TIDE
2176,COLD,COLD
2177,IT STILL IS A MYSTERY SAID CHRISTI IT,IT STILL WAS A MYSTERY SAID CHRISTI IT
2178,J FROM THEN ON JUSTIN WOULD NEVER TAKE IT OFF THE HAT THAT MADE HIS MOM MOM ROLL HER EYES,FROM THEN ON JUSTIN WOULD NEVER TAKE OFF THE HAT THAT MADE HIS MOM MOM ROLL HER EYES
2179,THE SWORD CANNOT STAND AGAINST AN OAKEN STAFF SUCH AS MINE,THE SWORD CANNOT STAND AGAINST AN AKEN STAFF SUCH AS MINE
2180,I COUNTED THE MARBLES,I COUNTED THE MARBLES
2181,NORTHVIEW,NORTHVIEW
2182,I SEE YOUR WINGS FLAPPING BUT WE DON'T SEEM TO BE GOING ANYWHERE SAID YIN YIN,I SEE OUR WINGS FLAPPING BUT WE DON'T SEEM TO BE GOING ANYWHERE SAID YIN NAN
2183,HOUSTON TEXAS TO VISIT HER,USE IN TEXAS TO VISIT HER
2184,GREAT WAS THE INDIGNATION OF THAT NOBLE BIRD AS HE WATCHED THE SCENE BELOW,GREAT WAS THE INDIGNATION OF THAT NOBLE BIRD AS HE WALCHED THE CEENE BELOW
2185,AN OK AN OK IDEA,AN OAKAN OK IDEA
2186,HE LOVED TO WATCH THEM SWIM,HE LOVED TO WATCH THEM SWIM
2187,MILLIONS,MILLIONS
2188,THE FLIES WERE ANNOYING SO HE HAD TO SWAT THEM AS HE,THE FLIES WERE ANNOYING SO HE HAD TO SWAT THEM AS HE
2189,THE ROBIN HOOD WIPED HIS SWORD AND THRUST IT BACK,THE ROBIN HOOD WIPED HIS SWORD AND THRUST IT BACK
2190,BE FEW TREES,BE FEW TREES
2191,GREEN RED BLUE GREEN BLUE RED BLUE GREEN BLUE GREEN RED GREEN BLUE GREEN RE GREEN BLUE GREEN RED BLUE RED GREEN RED GREEN BLUE GREEN RED,GREEN RED BLUE GREEN BLUE RED BLUE GREEN BLUE GREEN RED GREEN BLUE GREEN RED GREEN LUE GREEN RED BLUE RED GREEN RED GREEN BLUE GREEN RED
2192,IN FRANKSVILLE TO CELEBRATE THE FACT FOR ONCE THERE WAS NO PROBLEM,IN FRANK'SVILLE TO SELLEBRATE THE FACTS FOR ONCE THERE IS NO PROBLEM
2193,LY WRONGLY,GLY WRONGLY
2194,EIGHT O H THREE SEVEN THREE,EIGHT OH EIGHH THREE SEVEN THREE
2195,THREE SEVEN ZERO FOUR FOUR FIVE,THREE SEVEN ZERO FOUR FOUR FIVE
2196,HAIR,HERE
2197,SCALLION,SCALLION
2198,DECOYS,DECOYS
2199,GREEN RED BLUE GREEN BLUE RED BLUE GREEN BLUE GREEN RED GREEN BLUE GREEN BLUE GREEN RED BLUE RED GREEN RED BLUE I MEAN GREEN BLUE GREEN RED,REN RED BLUE GREEN BLUE RED BLUE GREEN BLUE GREEN RED GREEN BLUE GREEN BLUE GREEN RED BLUE RED GREEN RED BLUE  GREEN BLUE GREEN RED
2200,SEVEN TWO,SEVEN TWO
2201,HE JUST LIKE DOES A LOT OF THINGS AND THEN KINDA TRIES NOT TO SAY IT'S HIM,HE JUST LIKE DOES A LOT OF THINGS AND THEN KANA TRYS NOT TO SAY IT'S HIM
2202,THE PAPER CLIP JUMPED ONTO THE MA,THE PAPER CLIP JUMPED ONTO THE MA
2203,AMBUSHED,AMBUSHED
2204,THERE JO WAS MISTAKEN FOR THE NEXT DAY SHE MADE A DISCOVERY WITH THE PRODUCED A TEMPEST TEMPEST,THERE JOE WAS MISTAKEN FOR THE NEXT DAY SHE MADE A DISCOVERY WITH THE PROUDEST ATEMPTAST TEMPTIT
2205,THE LINE WHERE THE EDGES JOIN WAS CLEAN,THE LINE WHERE THE EDGES JOIN WAS CLEAN
2206,SHOULD,SHOULD
2207,L LENGTH,LENGTH
2208,HUDDLED IN THE MIDDLE,HELLOSTOOD THE MIDDLE
2209,SMILED,SMILED
2210,THREE SEVEN SEVEN TWO FOUR,THREE SEVEN SEVEN TWO FOUR
2211,NAME THE OTHER OF,NAME THE OTHER OF
2212,ONCE EVEN IMAGED HIMSELF AS A GROWN UP WEARING THE HAT AND SPEAKING IN FRONT OF MANY PEOPLE,ONCE EVEN IMMAGED HIMSELF AS A GROWN UP WEARING THE HAT AND SPEAKING IN FRONT OF MANY PEOPLE
2213,TWO,TWO
2214,VYING,VYING
2215,RAPS UNCLE,RAPS UHM
2216,DONNA MOVED PAPER CLIPS LET,DORNA MOVED PAYE HER CLICKS LET
2217,HELPERS,HELPERS
2218,WHY,WHY
2219,SNOWY,SNOWY
2220,SEPTEMBER,SEPTEMBER
2221,FLAGSHIP,FLAGSHIP
2222,WHAT A MESS SAID DONNA TAKE THIS BAR IT WILL HELP YOU JACK TOOK THE BAR AND LOOKED,WHAT A MESS SAID DONNA TAKE THIS SPAR IT WILL HELP YOU JACK TOOK THSPAR AND LOOKED
2223,AND THAT IF SHE WOULD GET ME A BANANA SPLIT I WOULDN'T I WOULDN'T HAVE TO GO THE BATHROOM SO MUCH,AND THAT IF SHE WOULD GET ME A BANANA SPLIT I WOULD TN I WOULDN'T HAVE TO GO TO THE BATHROOM SO MUCH
2224,THE,THE
2225,CHEWER,CHEWER
2226,JOYFUL,JOYFUL
2227,MILKSHAKE,BOOKSHAKE
2228,THEN UHM PRONOUNCED,THEN UHM PRONOUNCED
2229,DAY,DAY
2230,QUICKLY THEY,LAD ITS A TEAIS QUICKY THEY
2231,SOOTHED,SOOTHED
2232,WHEN AN ANIMAL IS BORN IT IS ALWAYS SMALLER THAN ITS PARENTS,WHEN AN ANIMAL IS BORN IT ALWAYS IS MALLER THAN ITS PARENTS
2233,THEN TWO LANDED ON EVERYONE,THEN TWO LANDED ON EVERYONE
2234,EARTHQUAKE WAS COMING,EARTHQUAKE WAS COMING
2235,I DIDN'T KNOW ANYONE AT ALL ALL AND HAD TO GO ALL THE WAY FROM NEW YORK TO TEXAS WITHOUT MY PARENTS,I DIDN'T KNOW ANYONE AT ALL ALL AND HAD TO GO ALL THE WAY FROM NEW YORK TO TEXAS WITHOUT MY PARENTS
2236,BUT I'M TOO OLD TO ENDURE YOUR SHAME AND MY MIS MISERY MUCH LONGER,BUT I'M TOO OLD TO ENDURE YOUR SHAME AND MYS MISMISTERY MUCH LONGER
2237,SEVEN THREE TWO,SEVEN THREE TWO
2238,PLATFORMS,PLATFORM
2239,ACTUALLY I KNOW WHAT ACTUALLY IS,ACTUALY I KNOW WHAT ACTUALLY IS
2240,WE MUST CAREFULLY MEASURE AND WEIGH A,WE MUST CAREFULLY MEASURE AND WAIGH
2241,THE FLUTE,THE FLUTE
2242,NORTHERN,ORTHERN
2243,LOOPHOLES,LUPPOMPS
2244,SAFEHOUSE,SAFEHOUSE
2245,YOU,U
2246,SOUTHMARK,SOUTHMARK
2247,TUESDAY,TUESDAY
2248,WIGGLED THE M,WIGGLED THEM
2249,TOOTHLESS,RUTHLESS
2250,HAD,HAD
2251,THE FIRST TREE HE CAME TO WAS A SILVER,THE FIRST TREE HE CAME TO WAS A SILVER
2252,ZERO OH SEVEN SEVEN ZERO,ZERO OH SEVEN SEVEN ZERO
2253,I CAN'T REMEMBER IT'S A HARD ONE,I CAN'T REMEMBER ITHE HARD ONE
2254,MAYHEM,MAYHAM
2255,CHEYENNES,CHEYENES
2256,HOMERUN,HOMERUN
2257,LOUISE SAID,LUIS SAID
2258,SO THEY DECIDED THAT,SO THEY DECIDED THAT
2259,AS SHE CHECKED ON THE BY,AS SHE CHECKED ON THE P
2260,FOREST,FOREST
2261,ZERO EIGHT SEVEN EIGHT SIX FIVE,ZERO EIGHT SEVEN EIGHT SIX FIVE
2262,SHE SHUT OFF HER JET PACK AND P SPOKE TO HER ROBOT QUESTION WHAT IS ICE THE ROBOT BLINKED ICE SOLID IT IS FROZEN WATER,SHE SHUT OFF HER JET PACKET P SPOKE TO HER ROBAT QUESTION WHAT IS ICE THE RABBIT BLEAKED ICE S SOLIT IN THIS ROSI WATER
2263,LENGTHY,LENGTHY
2264,WHAT'S YOUR STORY,WHAT'S YOUR STORY
2265,MAYOR OF THE GREAT POND,MAYOR OF THE GREAT POND
2266,RED BLUE GREEN BLUE GREEN RED BLUE RED GREEN RED,RED BLUE GREEN BLUE GREEN RED BLUE RED GREEN RED
2267,HALF,HALF
2268,GROUP,DROUP
2269,I SAW SOMETHING MOVING,I SAW SOMETHING MOVING
2270,NORMAN SUCKED HIS THUMB SUCK SUCK SUCK AND SISTER NIBBLED HER NAILS NI NIBBLE NIBBLE NIBBLE NIBBLE,NORMAN SECKED O SUME SUCK SUC SECK AND SISTER NIBBLED HER NAIMMALS NIB NIBBLE NIBBLE NIBBLE NIBBLE
2271,BOOTHMAN,OTHMAN
2272,EXIT,EXIT
2273,WHAT'S YOUR STORY,WHAT'S YOUR STORY
2274,RIPPLED IN THE,RIPPLED IN THE
2275,AND UHM THEY WERE IN THE HEAD OF THE,AND UHM THEY WERE ON THE HEAD OF THE
2276,SA ZSA ZSA,A JAGZA
2277,PROOF,SPROOF
2278,THESE THOUGHTS HAUNTED HIM ALL DAY AND HE DREAMT THEM ALL NIGHT,THESE THOUGHTS HUNTED HIM ALL DAY AND HE DR DREAMT THEM ALL NIGHT
2279,SECOND,SECOND
2280,SIAM,SIAM
2281,I DON'T KNOW MUCH ABOUT FISH,I DON'T KNOW MUCH ABOUT FISH
2282,JOHN IN JAIL SINCE HE WASN'T REALLY BREAKING ANY LAWS SO THERE WAS NOTHING THE POLICE COULD DO,JOHN IND JAIL SINCE HE WASN'T REALLY BREAKING ANY LAW SO THERE WAS NOTHING THE POLICE COULD DO
2283,AWAY,AWAY
2284,THE YOUNGSTER LINGERED FOR A MOMENT OR TWO WATCHING MYLES AT HIS WORK,THE YOUNGSTER LINGERED FOR A MOMENT OR TWO WATCHING MYLUSS AT HIS WORK
2285,BUT THE FLIES CAME BACK,BUT THE FLIES CAME BACK
2286,AD SWEPT THE FLOOR AND PUT OUT THE TRASH,ATCH SWEPT THE FLOOR AND PU OUT THE TRASH
2287,I CA,LIKE
2288,THE CAT LIKED BEING SHAVED ANYWAY SO I DON'T SEE THE BIG DEAL,THE CAT LIKED BEING SHAVED ANYWAY SO I DON'T SEE THE BIG DEEAL
2289,WHEN I GOT OFF THE AIRPLANE THERE WERE WAS GRANDPA WAITING FOR ME HE SAID HOW WAS YOUR FLIGHT,WHEN I GOT OFF THE AIRPLANE THERE WERE WAS GRANDPA WAITING FOR ME HE SAID HOW WAS YOUR FLIGHT
2290,GOODCHILD,GOODCHILD
2291,WHEN,WHEN
2292,HELLO TEDDY,HELLO TEDDY
2293,E THEN SHIRLEY WAS SURE IT WAS ALL QUITE RIGHT,THEN CHARLY WAS SURE IT WAS ALL QUITE RIGHT
2294,BIRDS,BIRDS
2295,YOUR,YOUR
2296,BLUE,BLUE
2297,OFFSHORE,OFFSHORE
2298,AT FIRST THE PEOPLE DIDN'T LIKE HIS FLUTE PLAYING SINCE IT SOUNDED AWFUL BECAUSE OF THE ODD SHAPE OF HIS MOUTH,AT FIRST THE PEOPLE DIDN'T LIKE HIS FLUTE PLAYING SINCE IT SOUND AWFUL BECAUSE OF THE OD SHAPE OF HIS MOUTH
2299,GRAM TOLD ME,GRAN TOLD ME
2300,AVERAGE,AVERISH
2301,I LIKE SWIMMING A LOT,I LIKE SWIMMING ALLA
2302,TWO,TWO
2303,IT'S THE FLUTE SOUND THE,IT'S THE FLUTE SOUND THE
2304,I MUST READ THESE NUMBERS FIVE NINE EIGHT ZERO FIVE,A ASRIY NUMBERS FIVE NINE EIGHT ZERO FIVE
2305,S,OUTH
2306,REE,THREE
2307,THREE SIX TWO FOUR FOUR FI,THE THE TWO FOUR FOUR FI
2308,GRAPEVINES,GRAVEVINES
2309,CORRUPTS,CORUPTS
2310,THERE JO WAS MISTAKEN FOR NEXT DAY SHE MADE A DISCOVERY WHICH PRODUCED A TEMPEST,THERE JO WAS MISTAKEN FOR NEXT DAY SHE MADE A DISCOVERY WHICH PRODUCED A TEMPEST
2311,THREE Z ZERO THREE SEVEN THREE,THREE Z ZERO THREE SEVEN THREE
2312,TROWEL,TRAVEL
2313,OF COURSE IF PRISSY HAD HAD A SPARK OF SPIRIT SHE WOULDN'T HAVE GIVEN IN,OF COURSE IF PRISSY HAD HAD A SPARK OF SPIRIT SHE WOULDN'T HAVE GIVEN IN
2314,SLIDE,SLIDE
2315,SHE,SHE
2316,JAZZMAN,JAZMAN
2317,THAT'S WHAT HAPPENED OF SOME OF THE CUBS IN TEACHER JANE'S CLASS,THAT'S WHAT HAPPENED OF SOME OF THE CUBS IN TEACHER JANE'S CLASS
2318,JEWISH,JEWISH
2319,BARK OF THE PINE TREE WAS BARK AND DARK,WARK OF THEAT FINE TREE WAS STARH AND DARK
2320,COHORT,COHORT
2321,EARWOOD,EARWOOD
2322,VENGEFUL,VENGEFUL
2323,SOMEONE WAS SNEAKING AROUND DOWNSTAIRS LAST NIGHT LOOKING FOR A COOKIE,SOMEONE WAS SNEAKING AROUND DOWNSTAIRS LAST NIGHT LOOKING FOR A COOKIE
2324,THEY'VE,THEYVE
2325,GROWING FOOD THERE,GROWING FOOD THEY'RE H
2326,SKIP,SKIP
2327,THE SANDWICH WAS SO BIG THAT SHE COULDN'T EVEN GET HER MOUTH AROUND IT,THE SANDWICH WAS SO BIG THAT SHE COULDN'T EVEN GET HER MOUTH AROUND IT
2328,SHE WANTS TO GIVE THAT BOY AN EXTREMELY BAD OPINION OF ME,SHE WANTS TO GIVE THAT BOY AN EXTREMELY BAD OPINION OF ME
2329,THE FATHER SAID,THE FATHER SAID
2330,AWASH,AWASH
2331,RED,RED
2332,STALK,STALK
2333,GAR GAR BED,GARGARBED
2334,GOODBYE,GOODBYE
2335,AWOKE,AWOKE
2336,AND TOLD HIM NOT TO PICK ON HIM ANYMORE AND UM FANG STOPPED PICKING ON HIM,AND TOLD HIM NOT TO PICK ON HIM ANYMORE AND UHM FANG STOP PICKING ON HIM
2337,GLUCOSE,BLUECOSE
2338,HEAT,HEAT
2339,THEY HAD TO SOLVE THE PROBLEM TO ENTER THE NEXT GRADE,THEY HAD TO SOLVE THE PROBLEM TO ENTER THE NEXT GRADE
2340,VYING,VIONG
2341,BEFORE THEY KNEW IT THE TOWN WAS FILLED WITH FLIES,BEFORE THEY KNEW IT THE TOWN WAS FILLED WITH FLIES
2342,VICTOR,VICTOR
2343,THAN THEY DO NOW,THAN THEY DO NOW
2344,A,E
2345,HEY TEDDY,HEY TEDDY
2346,THEN SOME LANDED ON A BUNCH OF PEOPLE AND PRETTY SOON TONS OF FLIES WERE LANDING ON EVERYONE BUT BEFORE THEY KNEW IT THE TOWN WAS FILLED WITH FLIES AGAIN,THEN SOME LANDED ON A BUNCH OF PEOPLE AND PRETTY SOON TONS OF FLIES WERE LANDING ON EVERYONE BUT BEFORE THEY KNEW THE TOWN WAS FILLED WITH FLIES AGAIN
2347,DORA PUT THE RED,DOOR PUT THE RED
2348,PLAYED THE FLUTE TO KEEP THE FLIES AWAY SO UHM HE BECAME THE ROOSTER JOHN,PLAYED THE FLUTE TO KEEP THE FLIES AWAY SO UHM HE BECAME THE ROOSTER JOHN
2349,CAUSE THEY BOTH LIVE IN PONDS AND THERE'S THIS UHM FESTIVAL WITH THIS RACE GREAT THE GREAT TURTLE RACE AND MUD'S BEEN THE UHM WINNER FOR A LONG TIME I DON'T REALLY KNOW HOW LONG THOUGH,CAUSE THERE BOTHS LIVE IN IN PONDS AND THERE'S THIS UM FESTIVAL WITH THIS RACE GREAT THE GREAT TURTLE RACE AND MUDS PEND THE UHM WINTER FOR A LONG TIME I DON'T REALLY KNOW HOW LONG THOGH
2350,LET'S TRY THESE SHE SAID,LET'S TRY THESE SHE SAID
