,target_text,pred_str
3406,euro,
3407,hard,
3408,it wasn't that she didn't like the hat in fact she loved it,wnd n lr
3409,tom looked at the bubbles in the fish tank,nn
3410,two,
3411,i,
3412,e,
3413,not be so careful not to ruin it and all that,s
3414,everyone cheered,n
3415,i think you'll be a great champion for many years since turtles have only gotten slower with the age,n   n mnsm  sl
3416,i saw a yellow dog,
3417,dr wong thought for a second then pronounced,sinn
3418,jaywalk,
3419,um the story is um about,
3420,digging where they are building,
3421,witchcraft,
3422,oh two eight five one five,n
3423,jo john the dentist is driving the flies away,d ns n
3424,beehive,
3425,he wanted to touch ev,n
3426,lots of animals following me,nmm
3427,guzzler,
3428,one friday miss nelson told her class that she was going to have her tonsils out,rdt snsn tr sn r
3429,he,
3430,it will please him very much to be a nice way from thank thanking him,snm nsn
3431,francine said sometimes the earth rolls,rnsn smnn
3432,those last words were a a i don't know,
3433,do that with a wooden stick,n
3434,squirrel,s
3435,for the last time please turn that music down,ms
3436,bagful,
3437,workgroup,
3438,nine four seven eight six zero,nns nsr
3439,those words were the cue for the actor to leave,d  s d
3440,the mistress stood stock still holding her hands at a level with her throat,ns rdt  n n lwrr
3441,one quarter,n
3442,falsehood,
3443,said sam,
3444,thwarted,
3445,spotted a funnel shaped web in the grass,nn
3446,smoothing,
3447,raincoat and carrying a umbrella,nnnnr
3448,y y nothing could have fell down on you uhm and so yeah,nsn tnmnss
3449,urn it,
3450,p,
3451,can,
3452,hodgkins,n
3453,smile when you say nasty words,n
3454,that,
3455,off,
3456,what should they do they couldn't keep john in jail and they didn't want to ki kick him out of town because they all h had such nice teeth,s  t onn nd dn nd t  nmr nm  t d tn
3457,magpie,
3458,burroughs,
3459,repeat,
3460,then the journey oh onwards till they almost reached the mountains,nd nnd mwsm
3461,two four six six two,st
3462,sharpen,
3463,up,
3464,seven three two,n
3465,maybe someone there can tell,nnt
3466,flagship,
3467,even if there has been some little mistake what could i do now to fix it,nnsorss
3468,the spot on the blotter was made f by green ink,s
3469,do you have,
3470,but,
3471,smithtown,
3472,three forms of water what water is matter can matter have more than one form again maya spoke to her robot,ltws bd  bdts
3473,september,
3474,stalk,
3475,jack knew what to do he used the magnets to pick up the tack,ndmndt
3476,the pilot told me that it wasn't really that hard once you practiced,tr n nsss
3477,she got,
3478,decoys,
3479,gloved,
3480,she,
3481,six nine three three and eight,nnn
3482,turtles don't do anything except poke their heads out and not be not cuddly,tn n ns d sn
3483,where,
3484,as they marched,
3485,beachhead,
3486,surfboards,r
3487,duckbill dinosaurs,
3488,soothed,
3489,as,
3490,and they only had two days to do it,n  r
3491,they couldn't swat them off it was gross then suddenly the flies,
3492,but a few dishes fell on the shelves,t m
3493,sam is walking around the house,nn
3494,rio grande she asked,s
3495,ville huntsville,
3496,the spruce tree saw him and said where are you going little bird,ssssnsnr
3497,question at a time francine,snn
3498,surfboards,
3499,viceroy,
3500,all,
3501,them was,
3502,the old pan was covered with hard fudge,d
3503,the grass is light green,r
3504,out,
3505,he started,
3506,jack moved the magnet near the penny move sh jack shouted the penny did not move,m nmd t ntnn
3507,fathers,
3508,s one two three nine two one,
3509,be,
3510,subtract,
3511,wormwood,
3512,medicine is not candy and shouldn't be taken unless you are really sick,mssn mnd  n d
3513,area,
3514,ul,
3515,yes but what does that have to do with the pandas ma pandas man said the zoo manager,ss td   nn msdmn
3516,then he moved,n
3517,three seven two,n
3518,hodgepodge,
3519,one day justin and his mother went to buy him a perfect hat but he found one and it really didn't fit him fit on his birthday,nt ss nns mo w    r mnr dtmn r
3520,there jo was mistaken for next day she made a discovery which produced a tempest,d  tnt dt
3521,you may find,
3522,what about my nail biting habit asked sister as she helped mama out of the deep rut how am i going to get rid of it,bmn lsssmm d m on rdt
3523,i haven't changed it said tom,n
3524,had,
3525,clubhouse,
3526,zero zero one zero four,sns
3527,the,
3528,new york,
3529,ae,
3530,to,
3531,the food,
3532,thousand,n
3533,ragtag,
3534,y,
3535,i like to jump rope and hula hoop and hopscotch and i like to play with my friends at school,mrnnsntmnn
3536,that big fellow is my good friend said henry,nnn
3537,look right,
3538,i'm glad you,
3539,fusing,
3540,their air and water,
3541,on,
3542,and breaks apart when the move the,nsnm
3543,the tent was filled with long narrow tables and benches at the sides,ns  n  n n
3544,oh four three oh one two,sn
3545,the magnet,
3546,well i hope you've enjoyed the your your yourselves said miss barry,n odorrd ms
3547,q,
3548,themselves,n
3549,when we use,n
3550,sh sainthood,
3551,create,
3552,shaped made a funny made has flute sound fun awful,dn
3553,the trees,
3554,kingship,
3555,covered,
3556,we all want you to look good,t
3557,diana searched faithfully but no axe was to be found in the whole woodshed,nd  nt nn ts
3558,gargoyles,
3559,smoothness,
3560,moved a new paper clip near the first,nn n
3561,sagebrush,
3562,anne,n
3563,not,
3564,rapids,
3565,thumbnail,
3566,get,
3567,rooster john,
3568,laura wondered what rock slide could be,ntrrs
3569,oakville,
3570,wolf,
3571,bulfinch,
3572,y casey,
3573,dog,
3574,perhaps,
3575,oh no victor,
3576,wormwood,
3577,three two,
3578,nan received a sewing machine to remind her of the fresh air work,s sn mrn mnd
3579,mr gray ok mr gray li,sr
3580,tacks,
3581,is,
3582,les went fish in fishing in the pond,snnn
3583,don't seem to be happy said tommy,n
3584,when you build,n
3585,it's easy to tell the depth of a well,t
3586,voices,s
3587,he even liked the way,
3588,opened the plastic box and took the hat out very carefully,n   nd
3589,seven two three seven two,nsn
3590,i broke them cried jack,d
3591,exit,
3592,the first clip,
3593,m,
3594,oops said jack,
3595,zulu,
3596,is,
3597,front,
3598,leaves turn brown and yellow in the fall,tn
3599,he figured out that the hat would get dirty or lost if he wore it too much so he made a promise to himself that he would never wear it except on special days,r t s m  ms tm s  n n s t
3600,chainsaws,
3601,mara goes to francine's house uhm and they ask,nnmns
3602,new friends in the cafeteria,nnsns
3603,gloved,
3604,real vision,
3605,he turned his back on the boy and conferred conferred a as aside with lawrence,trn  n n n rn rsd
3606,anne,
3607,p,
3608,thankful,
3609,in here in the store,nns
3610,besides the real reason i shaved the cat was to keep it nice and cool,m   s nn
3611,there are a lot of computers now but there weren't many twenty years ago,n mnns
3612,to your friends,n
3613,answered mr chu,ns
3614,stepchild,
3615,raps,
3616,and when it stops francine says uhm,n n sn ss
3617,of course said mclean astonished at himself for the heartfelt relief,nnmnssn  tn s
3618,converged,
3619,there was one dog at the park,n
3620,i can't beat mud anyway i heard once it took him three days just to yawn,ndnwr  d   n d ss s
3621,weapon,
3622,pam,
3623,improv,
3624,eggshell,
3625,sam told her,n
3626,p,
3627,the coat before you go out,
3628,kiosks,
3629,child said the boy yes,
3630,hurry,
3631,boyhood,
3632,after that s they started to get flies,sr t
3633,cowherd,
3634,i don't know about you but i love going to the movies,d nm
3635,and someday,tsns
3636,northvale,
3637,gravestone,
3638,wesley,
3639,looking at me,n
3640,one three six three oh,nnsr
3641,eight,
3642,hugely,
3643,more than ninety percent of the human body is made up of water,nn  m n s m  r
3644,new york,
3645,activity minor,
3646,wait for,
3647,gregory,
3648,glucose,
3649,we really want to go but we have to,r
3650,four eight four nine nine,nn
3651,per,
3652,then he played the song the police chief hated the sound so much that he threw john in jail,n   ss sntt onn
3653,sa me,
3654,it,
3655,to celebrate the fact that for once there was no water problem no fly problem and no flute problem,s     n ntr nw l  n
3656,puked,
3657,are roll so,
3658,middle,
3659,kingship,
3660,five nine eight eight one,
3661,harassed,
3662,warmth,
3663,blue,
3664,i got it like a couple days ago um and i lost it,s
3665,wait,
3666,you'd better watch out victor tommy warned,
3667,have mated with a male spider before i found her thought victor,md  ns tt
3668,every spar rope and stay was strained and some of the top hammer came crashing down,s n ssstn sm
3669,front,
3670,flute sounded when this guy played it i'm serious still it's not as bad as millions of flies i suppose,nd  s dtn s o  m n
3671,worthy,
3672,ions,
3673,he thought it was great it totally fit his head,sn
3674,four,
3675,my,
3676,er which in dog talk means you are too slow to catch me with that limp of yours so i'm going to pick on you,nms s  d  m o nd n
3677,a mar,
3678,hat,
3679,oh look said the class miss nelson's back,ss
3680,long range,
3681,tuesday,
3682,woven,
3683,donna shook her head gleefully her black eyes dancing with merriment,nlsnn
3684,two four six six two,ss
3685,hopscotch is a good game for when there is nothing else to do,d sd
3686,now,
3687,healthtrust,
3688,we dress to suit the weather of most days,m
3689,s girls,sr
3690,se,
3691,can't,
3692,the new paper clip jumped onto the first,n  tn
3693,misrule,
3694,what a th,
3695,red,
3696,i went,
3697,i forget what they're called uhm,
3698,dovetailed,
3699,forest,
3700,outcry,
3701,share,
3702,zero,
3703,multiply that that times a hundred,nn
3704,jar weighed five pounds that was one jar weighed five pounds i continued,dnnn
3705,killjoy,
3706,what,
3707,but i still don't understand why anyone,nmdnn
3708,ointment,
3709,more than ninety percent of the human body is made up of water,rnnd rnmnd nid  r
3710,newshour,
3711,the,
3712,plowshares,
3713,no j,
3714,hoodlum,
3715,or will you come back with me and be a clean child,m rn  t
3716,humor and pathos make it alive and you have found your style at last,nmln  rst
3717,for once there was no water problem no fly fly problem and no flute problem,n st  n  n
3718,the bug ran on and on and on,
3719,when you bring home the cup,n n
3720,three,
3721,lion,
3722,but there was,
3723,guileless,
3724,goodnight,
3725,withdrew,
3726,had gone a few feet except for two,ndt
3727,the flute sounded normal and it turned out john could play it quite well,sn nomn nd tn
3728,the sign below the window,nn
3729,as fast as they could dr wong,
3730,clear plastic box on his,n
3731,thornhill,
3732,thresholds,r
3733,yearly,
3734,these words quite destroyed the hope of that of late had been glowing within her,ssrrd   d  n n n
3735,the gas maya w,
3736,it's time for you to start,
3737,one zero seven six four two,
3738,why am i hardly inquiring you cried anne indignantly,mr ndnl
3739,three,
3740,jewel,
3741,th then they decided to lower him down a well and let him play down where no one could hear him,n ttdd tnmn wn nwrnrwn
3742,so where does this place do you start right here or right here,ss
3743,i broke them jack cried no you did not break them donna laughed that's how magnets work,rdntn rsmn
3744,one two three eight si,n
3745,fourteen,
3746,he was an excellent dentist but his real love was music,nsn
3747,uncle dan smiled,s
3748,can't weigh more than,rn
3749,the beds were moving,
3750,dune rose from the edge of the water,nnrnd
3751,what should they do they couldn't keep john in jail and they didn't want to kick him out of the of town because they all had such nice teeth,t n  nn n nnt  m    sd tsn t
3752,building,
3753,snowplows,
3754,shoveling,
3755,john in jail since he wasn't really breaking any laws so there was nothing the police could do besides every,rnn nss nl nl n  s tsid
3756,up,
3757,look john,
3758,stagecraft,
3759,he was the new town dentist he was an excellent dentist but his real love was music,ntn n snn ts  ls
3760,i couldn't buy him anything nice since you took away my allowance for when i shaved the neighbor's dog,n nnn t t mm s n
3761,can,
3762,young,
3763,upkeep,
3764,fireworks,
3765,he were his brother the pig did not wait to be asked hello brother he grinned i am not your brother said the boy,nmss l  d n rssd
3766,three seven two,n
3767,a,
3768,birdcage,
3769,you must go to holland holland this min minute,ms nmn
3770,how,
3771,houston texas,n
3772,bigger,
