,target_text,pred_str
3036,furthered,furthered
3037,dazzling,dazzling
3038,the flies would land all over the people and they couldn't swat them off it was gross,the flies would land all over the people and they couldn't saut them off it was scrose
3039,earplugs,earplugs
3040,four,four
3041,a rock and broke off a piece of ice she dropped the ice into a plastic bag now i need,rock it broke off a piece of ice she dropped the ice into a plastic boag now i need
3042,three five six seven four seven six,three five six seven four seven six
3043,purple,purple
3044,is,is
3045,upshaw,upshaw
3046,viceroy,viceroy
3047,gather,gather
3048,argues,argues
3049,zucchini,zucchini
3050,thirteen,thirteen
3051,cowherd,cowherd
3052,but may i stay all winter yes said the spruce i will not,but may i stay all winter yes said thes bruce i will not
3053,oh three six eight zero four,oh three six eight zero four
3054,write fast if you want to finish early,ridte fast if you want to finish uirly
3055,harrison plucked chuckled as if he if he chuckled at all in private and was a sympathy outward,herison plucked chuckled as if he hef he chuckled at all and privote he and he was  sipoty outward
3056,he wanted a banana split,he wanted a banana split
3057,well there was a boy who had,well there was a boy who had
3058,p quiz,pquiz
3059,height,height
3060,two,two
3061,thursday,thursday
3062,and gave him earplugs,gave him earplugs
3063,whether something,wheather something
3064,and every leaf he touched fell to the ground,and every leaf he touched fell to the ground
3065,woodchips,woodchips
3066,chainsaws,chinsaws
3067,the people in town decided to have a great big parade in franksville and celebrate the fact that for no,the people in town decided to have a great big parade in franksville and cellebrate the fact that for no
3068,then he played the song the police ch ch ch che uh,then he played the song the poliice sh h ch she
3069,dog,dog
3070,marshlands,marshlands
3071,her wild stories would get her into trouble,her wildsturs would get her into trouble
3072,skewered,skewered
3073,livestock,livestock
3074,t,t
3075,once they start building the clubhouse when it's almost finished uhm,once they start building the cub house when it's almost finished uhm
3076,this if that was the only thing we we might agree with you,this if that was the only thing we we might agreed with you
3077,wood,would
3078,arney,arny
3079,justin and his hat,justin and his hat
3080,should i ou,soudy at dos thi say oh
3081,for the last time please turn that music down,for the last time please rig turn the gusic down
3082,i know how much you hate him always sneezing and stuff so i thought if i get got rid of his fur he wouldn't sneeze and that you would have a better marriage,i know how much you hate him always sneezing and stuff so i thought if i get got rid of his fur he wouldn't sneeze and that you would have a better marrage
3083,proper home for,proper home for
3084,strongman,strongman
3085,dusky,dusky
3086,and he could play flute normally,and he could play flute normally
3087,in,in
3088,when you have all all the,when your have along
3089,i'll go and get it,i'll go and get it
3090,hobnail,hobnails
3091,did they cross the rivers i asked,did they cross the rivers i asked
3092,cooking gear,coking cure
3093,a bear,a bear
3094,you marbles when the,your friend
3095,that's,let's
3096,i forget what what he's dreaming of uhm but about two days later uhm he goes and uhm,uh i forget what i what is dreaming of uhm but then about two days later uhm he goes and uhm
3097,added lou louise,added l luis
3098,s,s
3099,l report,l report
3100,at them with his hand or even his new flute,at them with his hand or even his new flute
3101,racer had to be on the leash since the s he still needed to heal from his surgery but it was nice to see all his friends,racer had to be on the leash since the he still needed to heal from his surgery but it was nice to see all his friends
3102,hello paul mike said old mr black,hello pa mike said old mr black
3103,bighorns,bighorns
3104,the,thuhm
3105,my goldfish,my goldfish
3106,the spectators were banked five deep and breathless round the ropes,the spectators were banked five deep and breathless around the ropes
3107,is,is
3108,asians,asians
3109,fluent,fluent
3110,checkpoint,checkpoint
3111,and dow up and down jack bumped a ladder,and da up and down jack bumked a letter
3112,andy,nty
3113,speeding,speeding
3114,link saw the pearly involuntary gesture and he shook in his boots,link saw the peurly in bultring guesst turned and he shook in his boots
3115,sewage,sewage
3116,blue,blue
3117,how,how
3118,s,s
3119,then i could be a pilot too s pilot too since i'm much better at pushing buttons that you are pushing buttons than you are,then i could be a pilot to spilot do since i'm much better at pushing buttons that you are pushing buttons than you are
3120,california will,california will
3121,went did what did you see,whent did what did you see
3122,maybe a poorly maybe a poorly played flute doesn't sound all that bad,maybe a poorly maybe a poorly played flute doesn't sound all that bad
3123,they left ok when the hip arrived in port,they lived okay when they hip aived in port
3124,each year they got a different problem,each year they got a different problem
3125,workgroup,workgroup
3126,brethren,brethren
3127,longhouse,longhouse
3128,goodnight,goodnight
3129,the doctor give me an extra lollipop because i didn't cry when i got my shots,the doctor give me an extra lollipop because i didn't cry when i got my shots
3130,then they then journeyed onwards till they almost reached the mountains,then they then journyed onwards til they almost reached the mounains
3131,trowel,trowel
3132,but if i lose they'll be disappointed and mad at me,but if i lose the'll be disappointed and mad at me
3133,being an astronaut is an exciting job but sometimes it can be very dangerous,being an astronaut is aan exciting job but sometimes it can be very dangerous
3134,ashville,ashville
3135,i should think you had an imagination sure enough she laughed,i should think you had an imagination sure enough she laughed
3136,something will have to be done they said we must get rid of blandsworth they had to hatch a plot,something wil have to be done they said we must get rid of pulse fre they had to hatch a plot
3137,ballgame,ballgame
3138,of something,of something
3139,horrors,boys
3140,i guess it was because the plane was s so loud and i didn't know anyone,i guess it was because the plane was so loud and i didn't know anyone
3141,skip,sgif
3142,a hand,a hand
3143,zero six three oh eight,zero six three oh eight
3144,y and daddy,and deddy
3145,and that's,and that's
3146,this is the sun this is the wind,this is the sun this is the wind
3147,ams st james,jame st jams
3148,please go to your class and get some more books,please go to your class and get some more books
3149,hedgehog,hedgehog
3150,bullfights,bullfights
3151,why did the panda with a beautiful girl name yin yin have her name changed to the very un beautiful girl name columbus,why did the panda with ta beautiful girl name yin yin have her named changed to the very un beautiful girl name columbus
