,target_text,pred_str
2029,yeah but mostly too little i mean too big yeah,you ah but mostly too little i mean too big yeah
2030,that you could imagine how many of doorknobs up from the door how many s stuff like that how many is there,that you can imagine how many of dornaobs up from the door how many is stuff like that how many is there
2031,uh to estimate how much schools there are in the united states or like houses or buildings,uh deathmat how much schools there are in the unites states re like houses or buildings
2032,uh since we're doing the metric system we're doing meters and stuff like that i usually got everything wrong,isince were doing the metric sistom were doing meaters and stuff like that i usually got everything wrong
2033,well how much there already is and how much land we have how big they are they're pretty big,well how much there alreay is and how much land we have how big they are r pretty bing
2034,mostly using our hands i think,mostly using her hands i think
2035,too big too little,to big to little
2036,yeah,yah
2037,yeah,yeah
2038,yeah,yeah
2039,yeah yeah,yeah ye
2040,six things,six fings
2041,uh what,h what
2042,yeah,yeah
2043,no cause estimating was not really a right or wrong,now cause estimann is not really a righter wrong
2044,well you kinda look at it and i kinda visual how much it is in real life and try to guess it,well you kind of look at it and i kind of visual how much it isnt real life and try to guess it
2045,estimating first then uh measuring them,astimating first then u measuring them
2046,no,no
2047,uh i think if i visualized it better and maybe tried it a few times then,ui think if i visualized thet better and maybe tried it a few times then
2048,yeah,yeah
2049,yeah,yeah
2050,yeah,yeah
2051,yeah yeah,yeah yeah
2052,well what'd you say i didn't hear you,h whatdo you say i did hear
2053,yes,yes
2054,well you guess the guess um estimate it's like where you guess how much of it is there so that's guess estimating,well you guess the guess um estimate is like where you guess how much of it is there so that's guess ess the mat
2055,yes,yes
2056,like desks and like the white board and like our de um the easel lamps stuff like that,like dess and like the white bird and like our deat um the ea sol lamp stuffli tat
2057,or wherever he needs to get it,were everye needs get it
2058,uh no no,no no
2059,so predators don't see him,so credetors don't see him
2060,an instinctive,an instintive
2061,this smell goes makes the coyote go,the smell goes makes he kyodi go
2062,a shell the claws and a head,the shellthe clos in mey he
2063,to make predators go away immediate,to make predeitors go away
2064,hiding from predators and awesomeness,hiding from predeatours and nes
2065,we saw it last evening,sawght last you nate
2066,it scares away the predator,it scares away the predeit
2067,that it is letting off its smell and it is warning predators to go away because it's a hard smell,that it is letting off its smell   and it is warning preddetors to go away ecas a horm
2068,so they leave,so they limp
2069,animal animal instinctual system,anim animal instinct yull sistom
2070,it is a normal behavior because you might touch it without learning and you just leave it there and you don't know what to do,it is a nodlearned behavieure because you might touch it without learning and you just leav it there and you don't know what to d
2071,has land on his feet because he knew he fell out of tree and it he it's instinctive because he landed on his feet,has to land on his feet because he knew he fell out of a tree and it he he it's instintive because he landed on his fe
2072,good how are you,goody
2073,to get rid of a predators so they stay alive,twoget rid of prtitors so they stay alive
2074,the wings how colorful it is,the wings how colorfull it is
2075,the truth to go through the,the teath tob go throgh the
2076,the hand is moving away from the hot stove,lthe hand is moving away from a hot sto
2077,she is spelling her name so she has to learn how to write,she's spelling her name so she hasked to learn howight
2078,it is instinctive,it is instintiv
2079,fishes adapting to the new home turtle adapting to what the weather change and skunk adapting to whatever,fish is atta adapting to a new home aturtle adapting to wthe weather change and scunk attacting to  a h uh whatever
2080,it's a non learned because they're just got burned,it's a nolearned because they just got born
2081,it learned to catch a frisbee,it learned to catch a frizby
2082,to eat and swim,to eat andaswim
2083,that blood cells are moving through the blood streams,that bloud sells are moving through the blud streams
2084,that right after it processes through your esophagus it goes into the stomach through to the small intestine to the large intestine and out the anus or the bladder,that right after it procss tyur t yursoppiuss goes into the stumic so to the smallntestin to the large intestin out the anus or the blatter
