filepath,transcription_clean
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks231/ks231250.wav,lumberyard
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa3b/ksa3b270.wav,mature
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd38/ksd38210.wav,lethargic
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf0x/ksf0x800.wav,town
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ks003/ks003770.wav,springhill
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12y/ks12y100.wav,digested
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ksb3n/ksb3n3a0.wav,payouts
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ksc3n/ksc3n750.wav,southmost
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ksk1b/ksk1b0b0.wav,beyond
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks213/ks213090.wav,bathe
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa0z/ksa0z550.wav,the herd became angry and started a stampede
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks53z/ks53z7n0.wav,tab
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb15/ksb15250.wav,lumberyard
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks130/ks1300a0.wav,behind
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf3t/ksf3t5z0.wav,don't leave so soon
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ks03d/ks03d6g0.wav,my clothes are wet from the rain
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0q/ksa0q2q0.wav,two eight one seven three nine two
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh3n/ksh3n340.wav,organizations
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa3c/ksa3c480.wav,we've just started the egg toss
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks615/ks6156b0.wav,search in between the couch cushions
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf16/ksf164t0.wav,turn the volume on the radio down
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h3r0.wav,school
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0l/ksk0l1r0.wav,hourly
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa41/ksa41480.wav,we've just started the egg toss
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks633/ks6338v0.wav,abnormal
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10y/ks10y4h0.wav,is that girl chewing gum
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj2z/ksj2z4z0.wav,we should try to save the whales
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg3c/ksg3c6z0.wav,smashed
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi3o/ksi3o7t0.wav,thousand
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks31h/ks31h880.wav,unfortunate
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd1f/ksd1f7a0.wav,steakhouse
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks30f/ks30f540.wav,grandmother played football last year
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk0i/ksk0i6k0.wav,santa deemed rudolph the leader
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh08/ksh088n0.wav,withdrawn
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks109/ks109020.wav,announce
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks20n/ks20n8s0.wav,yellow
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse11/kse116c0.wav,i'm ready to go home
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl0h/ksl0h1v0.wav,interrupt
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi03/ksi032k0.wav,normal
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks111510.wav,it can only be a good circus with elephants
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksl2x/ksl2x3y0.wav,you didn't arrive too late
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks30n/ks30n120.wav,disrupt
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks535/ks5355t0.wav,please offer them a dinner mint
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa30/ksa30140.wav,easier
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh45/ksh456s0.wav,shirt
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3l/ksi3l370.wav,page
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks90t/ks90t8r0.wav,yankee
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg30/ksg301z0.wav,lawyer
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks60x/ks60x440.wav,that pink marble cost me a dollar
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1115j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3d/ksa3d2z0.wav,objected
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks245/ks2457i0.wav,subtract
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd49/ksd497u0.wav,three
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi04/ksi042g0.wav,musician
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi00/ksi000q0.wav,cliffhanger
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks80o/ks80o1q0.wav,hopeful
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks13s/ks13s3u0.wav,seizure
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks30n/ks30n210.wav,lethargic
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks23t/ks23t300.wav,obstacle
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks719/ks7190i0.wav,cashflow
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0t/ksf0t7t0.wav,thousand
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks131/ks131390.wav,pathfinder
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk3c/ksk3c500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa3o/ksa3o4w0.wav,doug thinks he will win the race
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks30m/ks30m7g0.wav,subdue
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks104/ks1047f0.wav,studio
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh1d/ksh1d180.wav,engrave
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks31n/ks31n560.wav,even your ears sweat in a sauna
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks90t/ks90t4o0.wav,san diego is very green this year
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks40g/ks40g420.wav,the cows' hay was not dry yet
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl17/ksl178n0.wav,withdrawn
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse3b/kse3b570.wav,don't make the same mistakes twice
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf3w/ksf3w2s0.wav,nine nine six nine six one zero
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks70f/ks70f840.wav,truck
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd49/ksd49630.wav,that was an odd decision
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks541/ks5416t0.wav,shock
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa3b/ksa3b2p0.wav,one seven eight nine one eight six
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks12z/ks12z8d0.wav,vase
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks23y/ks23y040.wav,aspire
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks63a/ks63a2e0.wav,moisture
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks30w/ks30w1m0.wav,hawthorne
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20u/ks20u550.wav,the herd became angry and started a stampede
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi3e/ksi3e2s0.wav,nine nine six nine six one zero
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse45/kse455a0.wav,i hope the airplane will get higher
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks82w/ks82w3c0.wav,picture
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks90p/ks90p7u0.wav,three
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31a/ks31a3w0.wav,the illusion looked like a giraffe
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksl01/ksl016c0.wav,i'm ready to go home
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks40y/ks40y3l0.wav,represents
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi06/ksi066k0.wav,santa deemed rudolph the leader
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g0o0.wav,circumstance
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg47/ksg473s0.wav,scrapbook
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks93t/ks93t7y0.wav,toothpaste
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk03/ksk030n0.wav,childhood
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh3m/ksh3m1d0.wav,female
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf3b/ksf3b740.wav,sour
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks20o/ks20o6o0.wav,someone bought a beautiful ring for you
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3c/ksc3c5i0.wav,we had a birdseye view
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh49/ksh497o0.wav,technology
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks92y/ks92y1z0.wav,lawyer
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks54d/ks54d6m0.wav,the stove melted the butter
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks61m/ks61m6n0.wav,i'm sorry
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse45/kse457y0.wav,toothpaste
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ksk0e/ksk0e380.wav,pathetic
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb0z/ksb0z3n0.wav,royal
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks50s/ks50s690.wav,i thought i heard new voices
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf38/ksf382e0.wav,moisture
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd30/ksd306p0.wav,seven
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks337/ks3375o0.wav,are zebras just striped horses
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ks03v/ks03v690.wav,i thought i heard new voices
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks62z/ks62z210.wav,lethargic
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3l/ksg3l130.wav,earthquake
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa37/ksa37370.wav,page
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa38/ksa386j0.wav,we gathered sticks for the fire
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks104/ks1047z0.wav,tourists
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj02/ksj023m0.wav,rock
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks308/ks3080v0.wav,cross
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70a/ks70a140.wav,easier
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj13/ksj13830.wav,treasure
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70h/ks70h1o0.wav,homemaking
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh46/ksh462m0.wav,novel
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf04/ksf045p0.wav,pass their notes along
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh3j/ksh3j550.wav,the herd became angry and started a stampede
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl0l/ksl0l500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg3w/ksg3w2i0.wav,napkin
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh0c/ksh0c2z0.wav,objected
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd07/ksd07250.wav,lumberyard
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg47/ksg47710.wav,smoothly
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks30c/ks30c250.wav,lumberyard
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc14/ksc14670.wav,the car went too fast
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks30f/ks30f3c0.wav,picture
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3z/ksa3z7p0.wav,temptation
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc0s/ksc0s100.wav,digested
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks82s/ks82s2l0.wav,nothing
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd08/ksd08670.wav,the car went too fast
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk13/ksk135m0.wav,they put my computer next to the books
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks10n/ks10n5u0.wav,could lizards ever talk
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks308/ks308580.wav,his car thundered down the road
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks82s/ks82s350.wav,overalls
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks737/ks7375z0.wav,don't leave so soon
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks233/ks2338i0.wav,wash
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks90g/ks90g1z0.wav,lawyer
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks60e/ks60e2e0.wav,moisture
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks437/ks437420.wav,the cows' hay was not dry yet
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks20q/ks20q0x0.wav,dashboard
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks536/ks5360c0.wav,bigfoot
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd39/ksd398i0.wav,wash
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg49/ksg490q0.wav,cliffhanger
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi3h/ksi3h0i0.wav,cashflow
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks738/ks7382d0.wav,mohawk
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks03b/ks03b510.wav,it can only be a good circus with elephants
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12y/ks12y150.wav,eight
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl04/ksl041u0.wav,imagery
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa2y/ksa2y1l0.wav,hardship
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks33r/ks33r190.wav,ethnic
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi3w/ksi3w5y0.wav,he breathed a sigh of relief
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk1e/ksk1e2w0.wav,two four seven six three seven four
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks940/ks940840.wav,truck
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90z/ks90z360.wav,overreaction
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse2w/kse2w670.wav,the car went too fast
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj2x/ksj2x480.wav,we've just started the egg toss
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks72s/ks72s2f0.wav,mouths
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43g/ks43g190.wav,ethnic
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0o/ksa0o4v0.wav,that person eats pancakes
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks33v/ks33v580.wav,his car thundered down the road
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc3f/ksc3f0i0.wav,cashflow
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks50n/ks50n060.wav,average
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0a/ksk0a5q0.wav,will beets stain my pants
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg49/ksg492e0.wav,moisture
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20y/ks20y500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3l/ksa3l0a0.wav,behind
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa39/ksa398j0.wav,wavelet
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse3x/kse3x0a0.wav,behind
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks43u/ks43u4a0.wav,could you pass the other jam please
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh08/ksh085l0.wav,why is the earth inside the milky way
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks60d/ks60d4i0.wav,bill has purple glasses
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks31m/ks31m7s0.wav,thatch
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse3h/kse3h2x0.wav,one eight one seven six four three
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks53q/ks53q3o0.wav,rugby
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa39/ksa39630.wav,that was an odd decision
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks248/ks2488m0.wav,wiseguy
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd2y/ksd2y500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf39/ksf39130.wav,earthquake
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ksk0u/ksk0u4w0.wav,doug thinks he will win the race
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0o/kse0o7h0.wav,submit
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks80h/ks80h3t0.wav,screwdriver
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks32z/ks32z5j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd43/ksd430u0.wav,crenshaw
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks53j/ks53j770.wav,springhill
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks016/ks0161b0.wav,faithful
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb3w/ksb3w0e0.wav,birthmark
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi00/ksi00560.wav,even your ears sweat in a sauna
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3y/ksa3y3n0.wav,royal
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks33p/ks33p440.wav,that pink marble cost me a dollar
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3h/ksa3h1b0.wav,faithful
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb3w/ksb3w6k0.wav,santa deemed rudolph the leader
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e7i0.wav,subtract
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20j/ks20j0q0.wav,cliffhanger
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh3q/ksh3q1p0.wav,hoof
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks216/ks2162c0.wav,misjudged
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse45/kse455e0.wav,will you please bathe
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks911/ks9113m0.wav,rock
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks804/ks8040z0.wav,design
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks93q/ks93q3w0.wav,the illusion looked like a giraffe
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa31/ksa31680.wav,i'll rent an apartment tomorrow
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj33/ksj331h0.wav,fragment
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks53u/ks53u5x0.wav,i collect stamps from vietnam
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh49/ksh495i0.wav,we had a birdseye view
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh02/ksh023l0.wav,represents
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd1j/ksd1j3n0.wav,royal
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks23t/ks23t080.wav,background
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi40/ksi404i0.wav,bill has purple glasses
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd3w/ksd3w7c0.wav,stepfather
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg2u/ksg2u7h0.wav,submit
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks33v/ks33v1p0.wav,hoof
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa2u/ksa2u7x0.wav,thursday
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa05/ksa055n0.wav,i like my meat on a cold platter
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks10x/ks10x7k0.wav,super
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks70d/ks70d8n0.wav,withdrawn
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj38/ksj387h0.wav,submit
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks63c/ks63c860.wav,two
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks60d/ks60d8v0.wav,abnormal
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks93k/ks93k6k0.wav,santa deemed rudolph the leader
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20u/ks20u4t0.wav,turn the volume on the radio down
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53v/ks53v670.wav,the car went too fast
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks22w/ks22w010.wav,allowing
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70a/ks70a7c0.wav,stepfather
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi11/ksi110f0.wav,boomerang
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksl01/ksl016i0.wav,the zebra entered the brush with care
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk3d/ksk3d070.wav,awesome
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks70t/ks70t200.wav,lengthen
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa0z/ksa0z4u0.wav,stewart has five friends in richmond
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa0z/ksa0z1k0.wav,handshake
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks235/ks2356r0.wav,sheepdog
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh3t/ksh3t2m0.wav,novel
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks415/ks4154j0.wav,fred didn't try the carrot juice
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks62x/ks62x3z0.wav,five people can fit in the elevator
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksl14/ksl140e0.wav,birthmark
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks10x/ks10x8t0.wav,yields
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa36/ksa363o0.wav,rugby
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks739/ks7396n0.wav,i'm sorry
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg02/ksg025k0.wav,buying the ring took all of my money
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31a/ks31a3s0.wav,scrapbook
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj35/ksj35630.wav,that was an odd decision
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks91i/ks91i2z0.wav,objected
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks12s/ks12s7y0.wav,toothpaste
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks201/ks2011k0.wav,handshake
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb3o/ksb3o0b0.wav,beyond
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks630/ks6303r0.wav,school
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf2u/ksf2u2x0.wav,one eight one seven six four three
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks12w/ks12w6u0.wav,shoe
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks50s/ks50s680.wav,i'll rent an apartment tomorrow
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg03/ksg03380.wav,pathetic
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ksb0i/ksb0i0d0.wav,biology
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks949/ks9498a0.wav,unwilling
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb3k/ksb3k4u0.wav,stewart has five friends in richmond
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43h/ks43h0d0.wav,biology
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg43/ksg434o0.wav,san diego is very green this year
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj3o/ksj3o6r0.wav,sheepdog
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks312/ks3126u0.wav,shoe
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1114p0.wav,the angry chef cooked his vegetables
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks349/ks3491l0.wav,hardship
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks635/ks6356d0.wav,the flea chased the dog
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks73a/ks73a1u0.wav,imagery
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf3j/ksf3j880.wav,unfortunate
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse3s/kse3s7m0.wav,swoop
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj0p/ksj0p8h0.wav,warmth
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks21e/ks21e8q0.wav,woolen
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks30f/ks30f2i0.wav,napkin
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks30h/ks30h1f0.wav,flagpole
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks135/ks1350k0.wav,chair
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse0s/kse0s1z0.wav,lawyer
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks54d/ks54d7v0.wav,throughout
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf03/ksf033h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks92y/ks92y330.wav,one
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks933/ks933390.wav,pathfinder
