,target_text,pred_str
807,a squirt of this ointment will soothe the graze on your heel,the squert of theissointment will soothe the grize on your heel
808,apparently bulldog terriers yap almost as much as chows,aparentely bull dog tarers yet almost as much as chals
809,enjoying her freedom amelia went to the zoo and saw a rare giant sloth,enjoying her freedom melia went to the zoo and sawr a r giant sloth
810,please i feel too lethargic to wash up tonight,please i feel too little odgic to wash up to night
811,after a gaffe like that it is futile to offer any further resistance isn't it,after a guft like that it is futile to offer any further resistance isn't it
812,the chill wind caused the twins to shiver violently in their threadbare clothes,the chi wind coused the twinse to shiper vilently in ther thread bear cloathes
813,he flew round in an instant to look his attacker square in the eye,he flew round in an instant to look his attacka squar ing the ey
814,we're glad that the price range is smaller than any of us expected,we're glad that the price range is smaller than any of us expected
815,he hurled several stones from the bridge whilst i quickly ran for cover,he helled several stearns from the bridge whast y quickly ran for cover
816,troy flicks through a yuppie magazine when he gets a chance,coy flicks through a yuppy maggazane when he gets a chance
817,thank goodness it's friday and time to go home,thank goodness it's friday in time to guar hoarme
818,the length of her skirt caused the passers by to glare,the length of basgat cosed the po's by to glar
819,unfortunately the bath plug is missing so you'll have to take a shower,unfortunately the barthplug is missing so you'll have to take a shower
820,the earth used to be flat but now it's a sphere isn't it,the earth used to be flat but now it's a sfee isn't it
821,don't breathe a word of this but the topic of jeff's speech is beginning to annoy me,don't bregh the word of this but the toppic of jeff's speech is beginning to annoy me
822,this new glove and shoe display attracts more customers than ever,this new glove and shoo desplay tracks more coustomers than ever
823,most of the scenes filmed on location in the alps were breathtaking,most of the caines filmed on location and the aups were breathtaking
824,john could supply him with the latest draft of his work to proof read,john could supply him with the lightest draft of his work to profrade
825,a squirt of this ointment will soothe the graze on your heel,a squeare of this ointment will suthe the grayzes on your hel
826,apparently bulldog terriers yap almost as much as chows,aparently bull dog tarry's yaplmost as much as chaws
827,enjoying her freedom amelia went to the zoo and saw a rare giant sloth,enjoying her freedom amealia went to the zoo and sowr reayr jyants sloth
828,please i feel too lethargic to wash up tonight,please i feel too lethodgic to wash up to nout
829,after a gaffe like that it is futile to offer any further resistance isn't it,after a gaf like that it is futile to offer any further resistance isn't it
830,the chill wind caused the twins to shiver violently in their threadbare clothes,the chill wind caused the twins to shiver vilently in their thread bear clothes
831,he flew round in an instant to look his attacker square in the eye,he flew around in an instant to look at his attack at squeare in the eye
832,we're glad that the price range is smaller than any of us expected,were glad that the price range is smaller than any of us expected
833,he hurled several stones from the bridge whilst i quickly ran for cover,e hurled several stones from the bridge whilst i quickly ran for cover
834,troy flicks through a yuppie magazine when he gets a chance,coy flicks through a yoppy maggazeine when he gets a chance
835,thank goodness it's friday and time to go home,fank goodness it's friday and time to go home
836,the length of her skirt caused the passers by to glare,the length of her good coolls the passes by to glem
837,unfortunately the bath plug is missing so you'll have to take a shower,unfortunately the barthplug is missing so you'll have to tike a sholl
838,the earth used to be flat but now it's a sphere isn't it,the earth used to be flat but now it's a sfea isn't it
839,don't breathe a word of this but the topic of jeff's speech is beginning to annoy me,i don't bread a word of this but the toppic of jeff's speach is beginning to annoy me
