,target_text,pred_str
3054,PUSH,PUSH
3055,NORMAL,NORMAL
3056,UNROLL,UNROLL
3057,LENGTHEN,LENGTHEN
3058,SLOGAN,SLOGAN
3059,FOUR,FOUR
3060,COWBOYS,COWBOYS
3061,OUR TENT CAN HOLD SIX PEOPLE,OUR TENT CAN HOLD SIX PEOPLE
3062,ONE SEVEN EIGHT NINE ONE EIGHT SIX,ONE SEVEN EIGHT NINE ONE EIGHT SIX
3063,FEATHER,FEATHER
3064,MIDNIGHT,MIDNIGHT
3065,MOISTURE,MOISTURE
3066,PULL,PLL
3067,STEPFATHER,STEPFATHER
3068,HER VEINS POP OUT WHEN SHE IS MAD,HER VEINS POP OUT WHEN SHE IS MAD
3069,VOICE,VOICE
3070,A FEATHER WAS IN THE BIRDCAGE,A FEATHER WAS IN THE BIRDCAGE
3071,ADVANTAGE,ADVANTAGE
3072,THREE,
3073,DISRUPT,DISRUPT
3074,MUTUAL,MUTUAL
3075,TREASURE,TREASURE
3076,ARE YOU SURE THIS IS OKAY,ARE YOU SURE THIS IS OKAY
3077,IS THAT GIRL CHEWING GUM,IS THAT GIRL CHEWING GUM
3078,BRONCO,BRONCO
3079,SIX,SIX
3080,IS THAT GIRL CHEWING GUM,IS THAT GIRL CHEWING GUM
3081,YIELDS,YIELDS
3082,TOOTHPASTE,TOOTHPASTE
3083,TECHNOLOGY,TECHNOLOGY
3084,ONE EIGHT ONE SEVEN SIX FOUR THREE,ONE EIGHT ONE SEVEN SIX FOUR THREE
3085,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD  TOKT
3086,LAWYER,LAWYER
3087,YOU CAN SAVE WATER IN YOUR BATHTUB,YOU CAN SAVE WATER IN YOUR BATHTUB
3088,HIPPOPOTAMUS,HIPPOPOTAAMUS
3089,REPRESENTS,REPRESENTS
3090,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RELIEF
3091,JURORS,JURORS
3092,KITCHEN,KITCHEN
3093,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS
3094,MOUTHS,MOUTHS
3095,ROYAL,ROYAL
3096,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
3097,HOOF,HOOF
3098,BOOMERANG,BOOMERANG
3099,SPROUT,SPROUT
3100,ELEPHANT,ELEPHANT
3101,SNAKE,SNAKE
3102,SURROUND,SURROUND
3103,SILVER ROBOT TOYS ARE THE BEST,SILVERBOT TOYS ARE THE BEST
3104,CHILDHOOD,CHILDHOOD
3105,SEIZURE,SEIZUR
3106,EMPLOYEES,EMPLOYEES
3107,UNROLL,UNROLL
3108,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
3109,YOUR SHADOW ALWAYS FOLLOWS YOU,YOUR SHADOW ALWAYS FOLLOWS YOU
3110,WASH,WASH
3111,WOMEN,WOMEN
3112,COWBOYS,COWBOYS
3113,I'M GOOD WITH THINGS LIKE THAT,I'M GOOD WITH THINGS LIKE THAT
3114,TAB,TAB
3115,WHY IS THE EARTH INSIDE THE MILKY WAY,WHY IS THE EARTH INSIDE THE MILKY WAY
3116,PUSH,PUSH
3117,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
3118,ETHNIC,ETHNIC
3119,HER VEINS POP OUT WHEN SHE IS MAD,HER VEINS POP OUT WHEN SHE IS MAD
3120,LENGTHEN,LENGTHEN
3121,PLAYHOUSE,PLAYHOUS
3122,OBVIOUS,OBVIOUS
3123,IMAGERY,IMAGERY
3124,MCDONALD,MCDONALD
3125,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
3126,WOMEN,WOMEN
3127,WHEEL,WHEEL
3128,THANKS,THANKS
3129,SMOOTHLY,SMOOTHLY
3130,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
3131,VASE,VASE
3132,MABEL GROWS TOMATOES IN THE COURTYARD,MABEL GROWS TOMATOES INTCURT
3133,TWO FOUR SEVEN SIX THREE SEVEN FOUR,TWO FOUR SEVEN SIX THREE SEVEN FOUR
3134,DISRUPT,DISRUPT
3135,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
3136,LUMBERYARD,LUMBERYARD
3137,DASHBOARD,DASHBOARD
3138,OFFSHORE,OFFSHORE
3139,TRY TO LICK THE LOLLIPOP,TRY TO LICK THE LOLLIPOP
3140,FAITHFUL,FAITHFUL
3141,PUSH,PUSH
3142,HOPEFUL,HOPEFUL
3143,NINE,NINE
3144,NAPKIN,NAPKIN
3145,SPOONS,SPOONS
3146,I'M READY TO GO HOME,I'M READY TO GO HOME
3147,SUBTRACT,SUBTRACT
3148,MOUNTAIN,MOUNTAIN
3149,HOPEFUL,HOPEFUL
3150,VOWEL,VOWEL
3151,HOOF,HOOF
3152,MY SLEEVE CAUGHT THE THORNY BUSH,MY SLEEVE CAUGHT THE THORNY BUSH
3153,GO INSIDE AND EAT YOUR DINNER,GO INSIDE AND EAT YOUR DINNER
3154,CAUTIOUSLY,CAUTIOUSLY
3155,STETHOSCOPE,STETHOSCOPE
3156,WHEN WILL WE GO ON VACATION,WHEN WILL WE GO ON VACATION
3157,GIVE KEITH A MOMENT TO THINK,GIVE KEITH A MOMENT TO THINK
3158,WHEN WILL WE GO ON VACATION,WHEN WILL WE GO ON VACATION
3159,DEPTHS,DEPTHS
3160,BANANA,BANANA
3161,EVEN YOUR EARS SWEAT IN A SAUNA,EVEN YOUR EARS SWEAT IN A SAUNA
3162,SPOONS,SPOONS
3163,YIELDS,YIELDS
3164,CAUTIOUSLY,CAUTIOUSLY
3165,PEOPLE LIKE TO SING IN CAIRO,PEOPLE LIKE TO SING IN CAIRO
3166,ZUCCHINI,ZUCCHINI
3167,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS
3168,TOMATO,TOMATO
3169,REPRESENTS,RPRESENTS
3170,GUMSHOE,GUMSHOE
3171,FOUR,FOUR
3172,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
3173,STEAKHOUSE,STEAKHOUSE
3174,AVERAGE,AVERAGE
3175,PEOPLE LIKE TO SING IN CAIRO,PEOPLE LIKE TO SING IN CAIRO
3176,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
3177,STEAKHOUSE,STEAKHOUSE
3178,ARE YOU SURE THIS IS OKAY,ARE YOU SURE THIS IS OKAY
3179,TWO FOUR SEVEN SIX THREE SEVEN FOUR,TWO FOUR SEVEN SIX THREE SEVEN FOUR
3180,TWO O CLOCK,TWO O CLOCK
3181,EATING BLUEBERRIES GIVES YOU BLUE HANDS,EATING BLUEBERRIES GIVES YOU BLUE HANDS
3182,TRUCK,TRUCK
3183,REPRESENTS,REPRESENTS
3184,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
3185,POINTS,POINTS
3186,NAPKIN,NAPKIN
3187,THREE,THREE
3188,SPOONS,SPOONS
3189,RUGBY,RUGBY
3190,NUCLEAR,NUCLEAR
3191,PLAYHOUSE,PLAYHOUSE
3192,CROSS,CROSS
3193,SPOONS,SPOONS
3194,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
3195,ARE ZEBRAS JUST STRIPED HORSES,ARE ZEBRAS JUST STRIPED HORSES
3196,CASHFLOW,CASHFLOW
3197,MOUNTAIN,MOUNTAIN
3198,THE ZEBRA ENTERED THE BRUSH WITH CARE,THE ZEBRA ENTERED THE BRUSH WITH CARE
3199,BILL HAS PURPLE GLASSES,BILL HAS PURPLE GLASSES
3200,ORGANIZATIONS,ORGANIZATIONS
3201,LUMBERYARD,LUMBERYARD
3202,STRAW,STRAW
3203,SPOONS,SPOONS
3204,SKIRT,SKIRT
3205,VANILLA,VANILLA
3206,ARE ZEBRAS JUST STRIPED HORSES,ARE ZEBRAS JUST STRIPED HORSES
3207,TWENTY,TWENTY
3208,SUBDUE,SUBDUE
3209,HERBALIST,HERBALIST
3210,UNROLL,UNROLL
3211,CASHFLOW,CASHFLOW
3212,COOPERATE,COOPERATE
3213,THROWER,THROWER
3214,PUSH,PUSH
3215,UNROLL,UNROLL
3216,CULTURES,CULTURES
3217,PUSH,PUSH
3218,WARMTH,WARMTH
3219,TREASURE,TREASURE
3220,FEMALE,FEMALE
3221,SAUSAGE,SAUSAGE
3222,UNDERNEATH,UNDERNEATH
3223,SHADES,SHADE
3224,EIGHT,EIGHT
3225,VOICE,VOICE
3226,SCREWDRIVER,SCREWDRIVER
3227,SCHOOL,SCHOOL
3228,LIFEBOATS,LIFEBOATS
3229,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
3230,FIVE PEOPLE CAN FIT IN THE ELEVATOR,FIVE PEOPLE CAN FIT IN THE ELEVATOR
3231,PATHETIC,PATHETIC
3232,CRENSHAW,CRENSHAW
3233,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
3234,SCRAPBOOK,SCRAPBOOK
3235,SLOGAN,SLOGAN
3236,FANCY,FANCY
3237,SWOOP,SWOOP
3238,WHY IS THE EARTH INSIDE THE MILKY WAY,WHY IS THE EARTH INSIDE THE MILKY WAY
3239,PLEASE OFFER THEM A DINNER MINT,PLEASE OFFER THEM A DINNER MINT
3240,WISEGUY,WISEGUY
3241,SMOKE,SMOKE
3242,WE HAD A BIRDSEYE VIEW,WE HAD A BIRDSEYE VIEW
3243,DON'T MAKE THE SAME MISTAKES TWICE,DON'T MAKE THE SAME MISTAKES TWICE
3244,STEPFATHER,STEPFATHER
3245,SEVEN,SEVEN
3246,OBVIOUS,OBVIOUS
3247,MABEL GROWS TOMATOES IN THE COURTYARD,MABEL GROWS TOMATOES IN THE COURTYARD
3248,GRANDMOTHER PLAYED FOOTBALL LAST YEAR,GRANDMOTHER PLAYED FOOTBALL LAST YEAR
3249,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
3250,DUCK,DUCK
3251,DISRUPT,DISRUPT
3252,TWENTY,TWENTY
3253,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
3254,WARMTH,WARMTH
3255,PUSH,PUSH
3256,TOWN,TOWN
3257,HOMEMAKING,HOMEMA
3258,NO,NO
3259,POOL,PL
3260,THOUSAND,THOUSAND
3261,SOUR,SOUR
3262,PASS THEIR NOTES ALONG,PASS THEIR NOTES AE O
3263,TWO FOUR SEVEN SIX THREE SEVEN FOUR,TWO FOUR SEVEN SIX THREE SEVEN FOUR
3264,ANNOUNCE,ANNOUNCE
3265,MCDONALD,MCDONALD
3266,CHALK,CHALK
3267,HARDSHIP,HARDSHIP
3268,SIR,SIR
3269,DESIGN,DESIGN
3270,ONE O CLOCK,ONE O CLOCK
3271,EAR,EAR
3272,ANNOUNCE,ANNOUNCE
3273,OASIS,OASIS
3274,THE COWS' HAY WAS NOT DRY YET,THE COWS' HAY WAS NOT DRY YET
3275,FIVE,THASH
3276,SURROUND,SURROUND
3277,ARE YOU SURE THIS IS OKAY,ARE YOU SURE THIS IS OKAY
3278,WE HAD A BIRDSEYE VIEW,WE HAD A BIRDSEYE VIEW
3279,EARTHQUAKE,EARTHQUAKE
3280,COCONUT,COCONUT
3281,ALLOWING,ALLOWING
3282,PEOPLE LIKE TO SING IN CAIRO,PEOPLE LIKE TO SING IN CAIRO
3283,SUPER,SUPER
3284,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
3285,WE WATCHED TELEVISION DURING DINNER,WE WATCHED TELEVISION DURING DINNER
3286,OASIS,OASIS
3287,SAFEWAY,SAFEWAY
3288,MOHAWK,MOHAWK
3289,EAR,EAR
3290,CHAIR,CHAIR
3291,TOMATO,TOMATO
3292,VAULTED,VAULTED
3293,WATCH,WATCH
3294,DOUG THINKS HE WILL WIN THE RACE,DOUG THINKS HE WILL WIN THE RACE
3295,BAG,BAG
3296,HOPEFUL,HOPEFUL
3297,COWBOYS,COWBOYS
3298,THE ZEBRA ENTERED THE BRUSH WITH CARE,THE ZEBRA ENTERED THE BRUSH WITH CARE
3299,AVERAGE,AVERAGE
3300,CHASING SALLY CAN BE DANGEROUS,CHASING SALLY CAN BE DANGEROUS
3301,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
3302,NORMAL,NORMAL
3303,WASH,WASH
3304,VAULTED,VAULTED
3305,MEANINGLESS,MEANINGLESS
3306,UNFORTUNATE,UNFORTUNATE
3307,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
3308,CART,CARD
3309,I'LL RENT AN APARTMENT TOMORROW,I'LL RENT AN APARTMENT TOMORROW
3310,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
3311,PUSH,PUSH
3312,THE DOG IS A BIG,THE DOG IS A BIG
3313,FIVE,FIVE
3314,TWO,TWO
3315,CHARLES WILL SELL FIFTY ALMONDS,CRENCHARLES WILL SL ZERO FIFTY ALMOND
3316,WHEN WILL WE GO ON VACATION,WHEN WILL WE GO ON VACATION
3317,WE SHOULD TRY TO SAVE THE WHALES,WE SHOULD TRY TO SAVE THE WHALES
3318,EMPLOYEES,EMPLOYEES
3319,NOTHING,NOTHING
3320,SMOOTHLY,SMOOTHLY
3321,SUBMIT,SUBMIT
3322,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS
3323,WASH,WASH
3324,VEGEMITE,VEGEMITE
3325,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
3326,WE'VE JUST STARTED THE EGG TOSS,WE'VE JUST STARTED THE EGG TOSS
3327,NUCLEAR,NUCLEAR
3328,BIOLOGY,BIOLOGY
3329,CROCODILE,CROCODIILE
3330,WHEN WILL WE GO ON VACATION,WHEN WILL WE GO ON VACATION
3331,BIGFOOT,BIGFOOT
3332,TREASURE,TREASURE
3333,CHEWY,CHEWY
3334,TECHNOLOGY,TECHNOLOGY
3335,TRUCK,TRUCK
3336,PUSH,PUSH
3337,I'M GOOD WITH THINGS LIKE THAT,I'M GOOD WITH THINGS LIKE THAT
3338,RUGBY,RUGBY
3339,THE BIRD SANG A SWEET MELODY,THE BIRD SANG A SWEET MELOY
3340,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
3341,HEAD,HEAD
3342,SHOCK,SHOCK
3343,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
3344,HONEY CAN GET STICKY,HONEY CAN GET STICKY
3345,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
3346,PATHETIC,PATHETIC
3347,SPOONS,SPOONS
3348,WEATHERPROOF,WEATHERPROOF
3349,NUCLEAR,NUCLEAR
3350,MISJUDGED,MISJUDGED
3351,BIGFOOT,BIGFOOT
3352,THUMB,THUMB
3353,TAB,TAB
3354,TREASURE,TREASURE
3355,HARDSHIP,HARDSHIP
3356,ONE EGG,ONE EGG
3357,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
3358,LURE,LURE
3359,SMOOTHLY,SMOOTHLY
3360,SPOONS,SPOONS
3361,MAGICIAN,MAGICCIAN
3362,MOUTH,MOUTH
3363,FOUR,FOUR
3364,ONE NINE SEVEN FOUR THREE FIVE FOUR,ONE NINE SEVEN FOUR THREE FIVE FOUR
3365,CIVILIZED,CIVILIZED
3366,STEPFATHER,STEPFATHER
3367,SHEEPDOG,SHEEPDOG
3368,CHAIR,CHAIR
3369,ONE NINE SEVEN FOUR THREE FIVE FOUR,ONE NINE SEVEN FOUR THREE FIVE FOUR
3370,POINTS,POINTS
3371,REAL,REAL
3372,NAPKIN,
3373,SUBTRACT,SUBTRACT
3374,PAYOUTS,PAYOUTS
3375,OFFSHORE,OFFSHORE
3376,ADVANTAGE,ADVANTAGE
3377,ETHNIC,ETHNIC
3378,ROYAL,ROYAL
3379,UNPLUG THE TOASTER,UNPLUG THE TOASTER
3380,IS THAT GIRL CHEWING GUM,IS THAT GIRL CHEWING GUM
3381,CLIFFHANGER,CLIFFHANGER
3382,HOPEFUL,HOPEFUL
3383,BOAT,BOAT
3384,SIX,SIX
3385,HIS CAR THUNDERED DOWN THE ROAD,HIS CAR THUNDERED DOWN THE ROAD
3386,PLAYHOUSE,PLAYHOUSE
3387,OBSTACLE,OBSTACLE
3388,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
3389,KINGPIN,KINGPIN
3390,ONE SEVEN EIGHT NINE ONE EIGHT SIX,ONE SEVEN EIGHT NINE ONE EIGHT SIX
3391,THE DOG IS A BIG,THE DOG IS A BIG
3392,GIVE KEITH A MOMENT TO THINK,GIVE KEITH A MOMENT TO THINK
3393,CULTURES,CULTURES
3394,ATHLETE,ATHLETE
3395,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
3396,WARMTH,WARMTH
3397,CIVILIZED,CIVILIZED
3398,UNDERNEATH,UNDERNEATH
3399,COCONUT,COCONUT
3400,RAGTIME,RAGTIME
3401,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
3402,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
3403,CRENSHAW,CRENSHAW
3404,JURORS,JURORS
3405,WHY IS THE EARTH INSIDE THE MILKY WAY,WHY IS THE EARTH INSIDE THE MILKY WAY
3406,LIFEBOATS,LIFEBOATS
3407,BEARD,BEARD
3408,THURSDAY,THURSDAY
3409,WITHDRAWN,WITHDRAWN
3410,CONCEPT,CONCEPT
3411,PUSH,PUSH
3412,DESIGN,DESIGN
3413,STEAMSHIP,STEAMSHIP
3414,KNIGHTS DON'T GET SCARED OF DRAGONS,KNIGHTS DON'T GET SCARED OF DRAGONS
3415,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
3416,PLAYOFFS,PLAYOFFS
3417,HER VEINS POP OUT WHEN SHE IS MAD,HER VEINS POP OUT WHEN SHE IS MAD
3418,MATURE,MATURE
3419,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS
3420,BUYING THE RING TOOK ALL OF MY MONEY,BUYING THE RING TOOK ALL OF MY MONEY
3421,THE BIRD SANG A SWEET MELODY,THE BIRD SANG A SWEET MELODY
3422,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS
3423,FLAGPOLE,FLAGPOLE
3424,ROYAL,ROYAL
3425,STORY,STORY
3426,HERBALIST,HERBALIST
3427,I'LL RENT AN APARTMENT TOMORROW,I'LL RENT AN APARTMENT TOMORROW
3428,MOUSTACHE,MOUSTACHE
3429,HOOF,HOOF
3430,LEAF,LEAF
3431,SHOE,SHOE
3432,CROCODILE,CROCODILE
3433,TAIL,TAIL
3434,CLOWN,CLOWN
3435,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
3436,THOUSAND,THOUSAND
3437,TONIGHT,TONIGHT
3438,EARTHQUAKE,EARTHQUAKE
3439,MOHAWK,MOHAWK
3440,FRAGMENT,FRAGMENT
3441,OBVIOUS,OBVIOUS
3442,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RELIEF
3443,THE FLEA CHASED THE DOG,THE FLEA CHASED THE DOG
3444,FOUR,FOUR
3445,WOOLEN,WOOLEN
3446,HILL,HILL
3447,CIRCUMSTANCE,CIRCUMSTANCE
3448,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
3449,SILVER ROBOT TOYS ARE THE BEST,SILVER ROBOT TOYS ARE THE BEST
3450,HANDSHAKE,HANDSHAKE
3451,YELLOW,YELLOW
3452,I'M SORRY,I'M SORRY
3453,THE FLEA CHASED THE DOG,THE FLEA CHASED THE DOG
3454,PEOPLE LIKE TO SING IN CAIRO,PEOPLE LIKE TO SING IN CAIRO
3455,SOFTEN,SOFTEN
3456,HEAD,HEAD
3457,EARTHQUAKE,EARTHQUAKE
3458,SPIDERWEB,SPIDERWEB
3459,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIRE
3460,PLAYHOUSE,PUSH
3461,SAFEWAY,SAFEWAY
3462,NUCLEAR,NUCLEAR
3463,IS THAT GIRL CHEWING GUM,IS THAT GIRL CHEWING GUM
3464,YOU DIDN'T ARRIVE TOO LATE,YOU DIDN'T ARIVE TOO LATE
3465,UNPLUG THE TOASTER,UNPLUG THE TOASTER
3466,DUCK,DUCK
3467,MICROWAVES,MICROWAVES
3468,DIRECT,DIRECT
3469,KEY,CE
3470,ASPIRE,ASPIRE
3471,LETHARGIC,LETHARGIC
3472,EVEN YOUR EARS SWEAT IN A SAUNA,EVEN YOUR EARS SWEAT IN A SAUNA
3473,THEY PUT MY COMPUTER NEXT TO THE BOOKS,THEY PUT MY COMPUTER NEXT TO THE BOOKS
3474,BIOLOGY,BIOLOGY
3475,VOICE,VOICE
3476,OBSTACLE,OBSTACLE
3477,FLOWERPOT,FLOWERPOT
3478,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
3479,ARE ZEBRAS JUST STRIPED HORSES,ARE ZEBRA JUST STRIPED HORSES
3480,THEY PUT MY COMPUTER NEXT TO THE BOOKS,THEY PUT MY COMPUTER NEXT TO THE BOOKS
3481,ONE,ONE
3482,TRY TO LICK THE LOLLIPOP,TRY TO LICK THE LOLLIPOP
3483,ONE ZERO ZERO THREE ZERO SEVEN EIGHT,ONE ZERO ZERO THREE ZERO SEVEN EIGHT
3484,IS THAT GIRL CHEWING GUM,IS THAT GIRL CHEWING GUM
3485,ENDURE,ENDURE
3486,CHEWY,CHEWY
3487,DESIGN,DESIGN
3488,DESIGN,DESIGN
3489,YOUR SHADOW ALWAYS FOLLOWS YOU,YOUR SHADOW ALWAYS FOLLOWS YOU
3490,YOUR SHADOW ALWAYS FOLLOWS YOU,YOUR SHADOW ALWAYS FOLLOWS YOU
3491,THUMB,THUM
3492,CIVILIZED,CIVILIZED
3493,ONE O CLOCK,ONE O CLOCK
3494,ATHLETE,ATHLETE
3495,NOSE,NOSE
3496,TRY TO LICK THE LOLLIPOP,TRY TO LICK THE LOLLIPOP
3497,ONE SEVEN EIGHT NINE ONE EIGHT SIX,ONE SEVEN EIGHT NINE ONE EIGHT SIX
3498,POINTS,POINTS
3499,WEATHERPROOF,WEATHERPROOF
3500,THE SPEAKER BOOMED FROM THE CAR,THE SPEAKER BOOMED FROM THE CAR
3501,SPAGHETTI,SPAGHETTI
3502,MUSICIAN,MUSICIAN
3503,PEOPLE LIKE TO SING IN CAIRO,PEOPLE LIKE TO SING IN CAIRO
3504,MATURE,MATURE
3505,SOFTEN,SOFTEN
3506,WATERMELON,WATERMELON
3507,INTERRUPT,INTERRUPT
3508,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
3509,THOUSAND,THOUSAND
3510,SAN DIEGO IS VERY GREEN THIS YEAR,SAN DIEGO IS VERY GREEN THIS YEAR
3511,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
3512,FLAGPOLE,FLAGPOLE
3513,TOOTHPASTE,TOOTHPASTE
3514,BUYING THE RING TOOK ALL OF MY MONEY,BUYING THE RING TOOK ALL OF MY MONEY
3515,CARD,CARD
3516,WAVELET,WAVELET
3517,THE FLEA CHASED THE DOG,THE FLEA CHASED THE DOG
3518,OVERALLS,OVERALLS
3519,SPOONS,SPOONS
3520,LENGTHEN,LENGTHEN
3521,SMASHED,SMASHED
3522,PLAYOFFS,PLAYOFFS
3523,DISRUPT,DISRUPT
3524,BOOMERANG,BOOMERANG
3525,BOY,BOY
3526,THE SPEAKER BOOMED FROM THE CAR,THE SPEAKER BOOMED FROM THE CAR
3527,SUBDUE,SUBDUE
3528,BEYOND,BEYOND
3529,WE'VE HAD A WONDERFUL NIGHT,WE'VE HAD A WONDERFUL NIGHT
3530,TWO FOUR SEVEN SIX THREE SEVEN FOUR,TWO FOUR SEVEN SIX THREE SEVEN FOUR
3531,MISJUDGED,MISJUDGED
3532,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RELIEF
3533,PAYOUTS,PAYOUTS
3534,HERBALIST,HERBALIST
3535,MOUTHS,MOUTHS
3536,CHEESE,CEEE
3537,SWOOP,SWOOP
3538,OVERREACTION,OVERREACTION
3539,SHOCK,SHOCK
3540,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
3541,OBJECTED,OBJECTED
3542,EVEN YOUR EARS SWEAT IN A SAUNA,EVEN YOUR EARS SWEAT IN A SAUNA
3543,SAN DIEGO IS VERY GREEN THIS YEAR,SAN DIEGO IS VERY GREEN THIS YEAR
3544,PATHFINDER,PATHFINDER
3545,BREATH,PRUSH
3546,MOISTURE,MOISTURE
3547,POINTS,POINTS
3548,THREE,THREE
3549,REAL,REAL
3550,THE DOG IS A BIG,THE DOG IS A BIG
3551,MOUNTAIN,MOUNTAIN
3552,PICTURE,PICTURE
3553,WILL YOU PLEASE BATHE,WILL YOU PLEASE BATHE
3554,THE YOUNG EMPEROR COULD NOT SPELL,THE YOUNG EMPEROR COULD NOT SPELL
3555,SURROUND,SURROUND
3556,EDGAR DOES NOT HAVE A JOB,EDGAR DOES NOT HAVE A JOB
3557,THREE O CLOCK,THREE O CLOCK
3558,DEPTHS,SUGGEST
3559,AUSTRALIA,AUSTRALIA
3560,PEOPLE LIKE TO SING IN CAIRO,PEOPLE LIKE TO SING IN CAIRO
3561,DESIGN,DESIGN
3562,YOU DIDN'T ARRIVE TOO LATE,YOU DIDN'T ARRIVE TOO LATE
3563,EVEN YOUR EARS SWEAT IN A SAUNA,EVEN YOUR EARS SWEAT IN A SAUNA
3564,EIGHT,EIGHT
3565,ABNORMAL,ABNORMAL
3566,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
3567,WILL YOU PLEASE BATHE,WILL YOU PLEASE BATHE
3568,THANKS,THANKS
3569,SEARCH IN BETWEEN THE COUCH CUSHIONS,SEARCH IN BETWEEN THE COUCH CUSHIONS
3570,PLEASE OFFER THEM A DINNER MINT,PLEASE OFFER THEM A DINNER MINT
3571,BIRD,BIRD
3572,HE WAS REALLY NICE TO US,HE WAS REALLY NICE TO US
3573,SPOONS,SPOONS
3574,BUYING THE RING TOOK ALL OF MY MONEY,BUYING THE RING TOOK ALL OF MY MONEY
3575,FAITHFUL,FAITHFUL
3576,TEN,TEN
3577,SMASHED,SMASHED
3578,BECAUSE MY LEG IS SORE,BECAUSE MY LEG IS SORE
3579,TEMPTATION,TEMPTATION
3580,THURSDAY,THURSDAY
3581,COOPERATE,COOPERATE
3582,DESIGN,DESIGN
3583,WONDERFUL,WONDERFUL
3584,TOURISTS,TOURISTS
3585,UNROLL,UNROLL
3586,CHAIR,CHAIR
3587,TWO FOUR SEVEN SIX THREE SEVEN FOUR,TWO FOUR SEVEN SIX THREE SEVEN FOUR
3588,MACHINE,MACHINE
3589,NINE,NINE
3590,TEN,TEN
3591,WEATHERPROOF,WEATHERPROOF
3592,CHALK,CHALK
3593,UNFORTUNATE,UNFORTUNATE
3594,NUCLEAR,NUCLEAR
3595,SHADES,SHADES
3596,STARVE,STARVE
3597,MIDNIGHT,MIDNIGHT
3598,MAGICIAN,MAGICCIAN
3599,TWENTY,TWENTY
3600,VAULTED,VAULTED
3601,WATERMELON,WATERMELON
3602,THREE,THREE
3603,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
3604,GUMSHOE,GUMSHOE
3605,INTERRUPT,INTERRUPT
