,target_text,pred_str
8357,that is yellow light,that is yellow light
8358,in,in
8359,it means you can't make your own food so you have to rely on eating,it means you can't make your own food  you have to relye on eating
8360,each one of those circular cells is a single yeast cell a piece of yeast is just one cell that's it,each one of those circular cells is a single yeast cell a piece of yeast is just one cell that's it
8361,you measure length and width,you measure length and with
8362,that one of them has more powder and the other one doesn't,that one of them has more powder and the other one doesn'
8363,cow looking,cow looking
8364,upshaw,upshaw
8365,because it has everything it needs,because it has everything it needs
8366,it's different because the other one is blue and this one is yellow,it's different because ofthe nays puon hes ones yellow
8367,i think it's trying to make some kind of signal or something,i think it's trying to make some kind of signal or something
8368,vanilla,vanilla
8369,tan,can
8370,electricity flows um from the wire to light bulb and then back to and then light bulb to the d cell,electricity flows from the wire to light bulb and then back to and then light bulb to them d cell
8371,then she pulled the hood of his cloak over his ears and over his brow,then she pulled the hood of his cloak over his ears and over his brow
8372,it gets more,gets mor
8373,is,sm
8374,those are blood cells,those are blood cells
8375,no,no
8376,they connect the the the power source to the motor or the light bulb,they connect the mthe the power source to the motor or the light bulb
8377,um well this is a complete circuit that the energy has a nice pathway to flow,well this is a complete circuit that the energy has a nice pathway to flow throu
8378,thermometer,thermometer
8379,withdrew,withdrew
8380,it into,in
8381,this has to do with chemical reaction because the the reaction is it adds weight to the solution,this has to do ith chemical reaction because ththe reaction is it adds weight to this solution
8382,the water expands when it,water expands ae s
8383,he was very upset at first then he said oh well good thing i brought my old flute as back up,he was very upset at first then he said oh well good thing i brought my old flute as back up
8384,ei as in bay,a hausand b
8385,imagine how hard it would be to work all those millions of buttons and eat peanuts,imagine how hard it would be to work all those millions of buttons and eat peanuts
8386,they make nutrients for your body,they make nutrients for your body
8387,he removed the screen from the top of the aquarium so the spiders could leave,he removed the screen from the top of the aquarim so the spiders could leave
8388,please repeat that,please repeat th
8389,it's weighing it and the sponge is there and it's heavier than thin air,it's weighing it and the sponge is there and its heavier than thin air
8390,you see a,you see a
8391,lots of meat and blood and muscle but especially skin especially cells,blots of meat and blood and muscles but esspecially skins especially cells
8392,hundred uh one hundred degrees is boiling point so the water will be boiling,hundred  one hundred degrees is boiling point so the water will be boiling
8393,it is a mixture because you can separate it using a filter,it is a mixture because you can separate it using a filter
8394,because it it it gives us light and it can make us go to many things so,because itmake it it gives us light and it can make us go to many things
8395,the yeast is a living organism and you're giving it what it needs to survive,the yeast is a living organism and they you're giving it what it neeands to survive
8396,it's a schematic and it shows the light bulb and the um battery,it's a schematic and it shows the light bulb and the um battery
8397,you had to make sure that the pennies went in balance so that the boat won't tip over and sink,you havd to make sure that the pennies went in balance so that the boat wouldn't tip over and sink
8398,yes i have,yes i have
8399,bye,bye
8400,zoo,zoo
8401,it has all three factors it needs to survive now it's recess time so please stop asking me questions,it has all three factors its needs to survive now it's a recess times so pllease stop asking in question
8402,duck,duck
8403,no and well when you ask me if plants will need food if we didn't have food if we would be missing something and not all plants need food,no awell when you ask me if plants will need food if we didn't have food if we would be missing something and not all plants need food
